7.025048607900259423e-01,6.859324012483800637e-01,6.547029992363532225e-01,6.293071664146698829e-01,6.396020621030984454e-01,6.606411548785702248e-01,7.042521708041187267e-01,7.430399669094496229e-01,7.312642243187278401e-01,6.869599963720113278e-01,6.351296165542515970e-01,8.350493220644955583e-01,7.525710438532954294e-01,8.189796123237896852e-01,8.113808513341420614e-01,7.891199678749860613e-01,8.021662888744085507e-01,7.981681357029090096e-01,7.938461500488378508e-01,7.620089908192788641e-01,7.359986552565742635e-01,7.253268978339114659e-01,7.034418109017115395e-01,6.602494714043357638e-01,5.892641895166803589e-01,5.385308665345850399e-01,4.932897263249905184e-01,4.893644965667688362e-01,5.358415016819576548e-01,6.075537889087924137e-01,6.603484525068501476e-01,6.721281962952838640e-01,6.642506013001534537e-01,6.705048034714120586e-01,6.793272179915221809e-01,6.587341723263303583e-01,6.322980483474708313e-01,6.193109998683582473e-01,6.021523299688379405e-01,5.897556549010609661e-01,5.445865436525828551e-01,5.208134743901122743e-01,4.381804832088184720e-01,4.749844913990253770e-01,4.802777138100788878e-01,4.695964651154340141e-01,4.626515221008359879e-01,4.529046382130788029e-01,4.297871740580976874e-01,3.942731766155888051e-01,3.648306658918820666e-01,3.441014553981873725e-01
7.198274273118655531e-01,7.146770341588895015e-01,6.789877576120539882e-01,6.518310323714051613e-01,6.452633660693999351e-01,6.711495019868299883e-01,7.148053583269553535e-01,7.581577637704142170e-01,7.335617241379085440e-01,6.537053129934882190e-01,6.785753784316085335e-01,7.145872593484794422e-01,8.788686705110959618e-01,8.662324074366171134e-01,8.608880281125542711e-01,8.399334071715043315e-01,8.245819456811885884e-01,8.268198294912836310e-01,8.134707354207922902e-01,7.879703866818156266e-01,7.766127487204214086e-01,7.691677537602236159e-01,7.532834116206992281e-01,7.166217265378133083e-01,6.602657923045869293e-01,5.898130761966373647e-01,5.353716962356118714e-01,5.112993352534538349e-01,5.432314788923405802e-01,6.132482199594468941e-01,6.690101933895975517e-01,6.856532056077938586e-01,6.916382872635097323e-01,7.061178471568618775e-01,7.218295716635149128e-01,7.148974388787684431e-01,6.843733840159209603e-01,6.428691880610937215e-01,6.295404429109541233e-01,6.131012577196148783e-01,5.680400920321782010e-01,4.975952779322702080e-01,5.202049351293625001e-01,4.841260713876608390e-01,5.065372079887211498e-01,4.993247691094389040e-01,4.887047534468388355e-01,4.866032833571686811e-01,4.672534864222991358e-01,4.232088884811405771e-01,3.950513494461035391e-01,3.765654620067515612e-01
7.456557761323492350e-01,7.606516728941060679e-01,7.450435301066877791e-01,6.977032891457968233e-01,6.857691079503028808e-01,7.011340270006212183e-01,7.457289967522728880e-01,7.980562846304644076e-01,7.814622805877858847e-01,6.674452510064173838e-01,6.488386436674754565e-01,7.329445450110541049e-01,8.159138575729911746e-01,9.327449706447377142e-01,9.325809990101109337e-01,8.889405537253728395e-01,8.731048999386780141e-01,8.563105215463865383e-01,8.461539950720676773e-01,8.261299570588098717e-01,8.010400819390057769e-01,8.055885542782129649e-01,7.960467659931966811e-01,7.646394815138852774e-01,7.278475293554748093e-01,6.866386198535280316e-01,6.170207377693003314e-01,5.775083169720014453e-01,5.867250981010270205e-01,6.374705862242480148e-01,6.981248564974362747e-01,7.194013342428359215e-01,7.118369192772070475e-01,7.328373415262239288e-01,7.605168698176044684e-01,7.683187437553979926e-01,7.537538107837682411e-01,7.108613339689405786e-01,6.607168058110441944e-01,6.474649726688196383e-01,6.046431227288743271e-01,5.372292684302427679e-01,5.146015615603111160e-01,5.485882120861861333e-01,5.264686482096028186e-01,5.260356547600366639e-01,5.158037318928981874e-01,5.122442294073132896e-01,5.066163699263845910e-01,4.672416487211033531e-01,4.179143124324112835e-01,4.019473794019756130e-01
7.509226462583988848e-01,7.603489911654736089e-01,7.821178314613489446e-01,7.461231901058186233e-01,7.174027967781232418e-01,7.257846454858345453e-01,7.612236716151952187e-01,8.041191810681331820e-01,8.141342652972277660e-01,6.975732296508672103e-01,6.340144899456772176e-01,7.014224180531561936e-01,7.832734609084570643e-01,9.005176698928111234e-01,9.657876508196241438e-01,9.435524649387169172e-01,9.071586570674694538e-01,8.861846729362258257e-01,8.559475435651207054e-01,8.453006086889296444e-01,8.224239380762417007e-01,8.120810931821492717e-01,8.078945334940720313e-01,7.761840809696208821e-01,7.401463310939928597e-01,7.364811350127860035e-01,6.920059466299837148e-01,6.426675105705490498e-01,6.395114623207032167e-01,6.648539781692320849e-01,6.996294065799965045e-01,7.389416670581160362e-01,7.296474382540696357e-01,7.326182727213185197e-01,7.607109673105524328e-01,7.771494317053739831e-01,7.747722810708586039e-01,7.601860230365894422e-01,6.993118391570832815e-01,6.597672072959496203e-01,6.192796907139282991e-01,5.535317775348619351e-01,5.315105327139720837e-01,5.655889537315077487e-01,5.542727585900223408e-01,5.297718015109860179e-01,5.224577976336126639e-01,5.140881087122898263e-01,5.075635731853719301e-01,4.938674283765940864e-01,4.412989674097601012e-01,4.031630992092757326e-01
7.566425086563014490e-01,7.494120401172057466e-01,7.511854310597585460e-01,7.695571198005760616e-01,7.390257779962735585e-01,7.440492699651186648e-01,7.746942406163283001e-01,8.038894435966127405e-01,7.961280823453023014e-01,7.165528140020183123e-01,6.464500633033575250e-01,6.782304296626594509e-01,7.597854082834704093e-01,8.534100357275963278e-01,9.379286711319667624e-01,9.714377239124025731e-01,9.449498711609941592e-01,9.195724897048193069e-01,8.851295328694238629e-01,8.464626734833432531e-01,8.438884447241999931e-01,8.272304944191518628e-01,8.160460857581816052e-01,7.794080316294459410e-01,7.326354473599566708e-01,7.170306228819377514e-01,7.203839910300072757e-01,6.835019048941529674e-01,6.833280700585473433e-01,7.024807020888617082e-01,7.114031529805435738e-01,7.179381321795031967e-01,7.402957007204302720e-01,7.359970275440657073e-01,7.532328802720429373e-01,7.663224653060616287e-01,7.658009506372027708e-01,7.474727350115306646e-01,7.313457807057862636e-01,6.749083633951753480e-01,6.251952131718694350e-01,5.578938895450141766e-01,5.326751518439989397e-01,5.551578981788576339e-01,5.777037473321408045e-01,5.418630535686289607e-01,5.265453071236879667e-01,5.200733428497598121e-01,5.012987558389665477e-01,4.788502157384702529e-01,4.635632708391596579e-01,4.130925468188383909e-01
7.658177763213374067e-01,7.543058970294029830e-01,7.375014419977848901e-01,7.347461725687293166e-01,7.493488945447739358e-01,7.537545481755580923e-01,7.861668494194353762e-01,8.122405628245615850e-01,7.871244447485205020e-01,7.077613438939125423e-01,6.531208777006455302e-01,6.889373065036413779e-01,7.453512310717925748e-01,8.375919790023901301e-01,9.010897832622242198e-01,9.441193589699802269e-01,9.721549890736214117e-01,9.535048536967068999e-01,9.259583384694110020e-01,8.885030137627027980e-01,8.617441717378266919e-01,8.586031545990850944e-01,8.375175779854807656e-01,7.918300432072007400e-01,7.288764578802102712e-01,6.977615691771874573e-01,6.845236671945472695e-01,6.892226016640320418e-01,7.040118725305523073e-01,7.313597460056937560e-01,7.411728872609446572e-01,7.285613657035888702e-01,7.216067265185470703e-01,7.400856106250154332e-01,7.531152289228395524e-01,7.591455363468440076e-01,7.553438464363536609e-01,7.398052677482420680e-01,7.154930884592211049e-01,6.964952200604898058e-01,6.374074890759373613e-01,5.694063633087061982e-01,5.414982832096578713e-01,5.628688716192016273e-01,5.692653639039623181e-01,5.640408037266773089e-01,5.455410541767633514e-01,5.395534760415238162e-01,5.230066337762658835e-01,4.897632201970311128e-01,4.611923322808604286e-01,4.398889597981459065e-01
7.666337754867171839e-01,7.503474772612021004e-01,7.254932278102660392e-01,7.115017457999472938e-01,7.194578968038211064e-01,7.418309014327125750e-01,7.802665392583304493e-01,8.101611159412405172e-01,7.821631598828261422e-01,6.819794823340689094e-01,6.571892685528514244e-01,6.824444835954012190e-01,7.440389663479619609e-01,8.178148835458537436e-01,8.763280158718903534e-01,9.146643420091287169e-01,9.491158612829536656e-01,9.765345746788252068e-01,9.590739195838168252e-01,9.311508919996311917e-01,9.067557068945200083e-01,8.888236895828445228e-01,8.602127042474746466e-01,8.003957979668726574e-01,7.199196601442611199e-01,6.647900369207839777e-01,6.364127914570542055e-01,6.383856464194271885e-01,6.821054664904661058e-01,7.332432340707064622e-01,7.536782239795819516e-01,7.459633962316749578e-01,7.307438000693708968e-01,7.325910885568405195e-01,7.443419322272344374e-01,7.456252715522702079e-01,7.359613249806853386e-01,7.202520135465653173e-01,7.052340873686476774e-01,6.888656768397617425e-01,6.421149216625602341e-01,5.716849536227024409e-01,5.494430589439384116e-01,5.722950080527540173e-01,5.857288239862390444e-01,5.766596223519651065e-01,5.682944597311830881e-01,5.651585017746881823e-01,5.496743499226213192e-01,5.175073143508196472e-01,4.860737982200483698e-01,4.554785148461614197e-01
7.530479092136316277e-01,7.448249482788492637e-01,7.079954422083371002e-01,6.831292434887606957e-01,6.821612235268906810e-01,7.041006836451245698e-01,7.521930563882471832e-01,7.962090322401990106e-01,7.687045025287545519e-01,6.629557103420661290e-01,6.240979417386640637e-01,6.767904252003079657e-01,7.299139305395243582e-01,8.057829256571382714e-01,8.439846211582743285e-01,8.778645894942362915e-01,9.190363552054438001e-01,9.561927374950501823e-01,9.793749909137217102e-01,9.634013774651143391e-01,9.470705289554702810e-01,9.290660458977063607e-01,8.895754736743715085e-01,8.077676883338091862e-01,7.121461599588662095e-01,6.328619034110081198e-01,5.776409356437364195e-01,5.694021115589381621e-01,6.207792402448617519e-01,7.011546062123528156e-01,7.517253566363788497e-01,7.492119876678535739e-01,7.379380051908110971e-01,7.372657594939960868e-01,7.376961914411747090e-01,7.299728616573907258e-01,7.187304427773235638e-01,6.931616054339998501e-01,6.820612205894538427e-01,6.768633619785574540e-01,6.374408836970775205e-01,5.687916549471000449e-01,5.508184176500271478e-01,5.787960465944369526e-01,5.977225311196963098e-01,5.985007045136682136e-01,5.938109617724931510e-01,5.946589104647598267e-01,5.849740944621154570e-01,5.483155362930450805e-01,5.162358994969930004e-01,4.839820449687755044e-01
7.219300347728401235e-01,7.160757055912152502e-01,7.028550781126814417e-01,6.496237517313635523e-01,6.427436655625627937e-01,6.544615204951702570e-01,6.979109616681645756e-01,7.529764258800295540e-01,7.549490329562789093e-01,6.397789870346152208e-01,5.944203524318236731e-01,6.481980466120081941e-01,7.054550944473237939e-01,7.849586532483646684e-01,8.316265085228983223e-01,8.376416639071023740e-01,8.798930941660446647e-01,9.262819100978454401e-01,9.611513213229559982e-01,9.815764404715662250e-01,9.687835354363367735e-01,9.560755422235814871e-01,9.170684629355874140e-01,8.237350817370486800e-01,6.972676903514501978e-01,6.144560362154184441e-01,5.315907163294549820e-01,5.020754695678714130e-01,5.482471033683647965e-01,6.350071447602161356e-01,7.142395151475848802e-01,7.537424864835391425e-01,7.327197672827766572e-01,7.347758152282520827e-01,7.332630543390097344e-01,7.113343060497793191e-01,6.935792222116231587e-01,6.859213577188812971e-01,6.538348909212317039e-01,6.543607229767142153e-01,6.234820529455796789e-01,5.569308507508535788e-01,5.397492383498398993e-01,5.875206856408216050e-01,5.998423062636228931e-01,6.068531719521007561e-01,6.094521791131785049e-01,6.105401765946197878e-01,6.085783992367291839e-01,5.882839856615107443e-01,5.404067295163600404e-01,5.082680835057541424e-01
6.906936519216814174e-01,6.836617860845940475e-01,6.641841608262708530e-01,6.479081293969906064e-01,6.074631887419680298e-01,6.197566986734266425e-01,6.563676286001982607e-01,7.009432546786227292e-01,7.021727539122171180e-01,6.292789847487506583e-01,5.752412138187773527e-01,6.243440765103234202e-01,6.933672838414202122e-01,7.590178871121407989e-01,8.068861068137598291e-01,8.327887537694079745e-01,8.510375274009068791e-01,8.995240286272253583e-01,9.422500718752720994e-01,9.660191202542888211e-01,9.843075288105420650e-01,9.735317203992267521e-01,9.394837867569872936e-01,8.447635124897795444e-01,7.075046968764117095e-01,5.914901875534824827e-01,5.168329679201089100e-01,4.635658231276018060e-01,4.942688049676071671e-01,5.788534399301042965e-01,6.588151543699735102e-01,7.111898551251285561e-01,7.436008224449257575e-01,7.342805590141213701e-01,7.353634173005061392e-01,7.110356103537139871e-01,6.745724148411015308e-01,6.532343645901190765e-01,6.566937535869651343e-01,6.379018308581151375e-01,6.132627740509487557e-01,5.509337042401882822e-01,5.257139126238306037e-01,5.649146130537703314e-01,6.105325795015942303e-01,6.083286093290951602e-01,6.161877579943841887e-01,6.212844964786014001e-01,6.132491368460010195e-01,5.956442771827679117e-01,5.747957833747798784e-01,5.270274497186546725e-01
6.689775508015359806e-01,6.690740992302879331e-01,6.505051396633640959e-01,6.245651514559658057e-01,6.096652780059858001e-01,6.019933324900774707e-01,6.376070536162291580e-01,6.803051403391950913e-01,6.697239901975874377e-01,5.895211105357145431e-01,5.638828827997418580e-01,6.138002509218688507e-01,6.850562025914210817e-01,7.614779885012519234e-01,7.948079421347976625e-01,8.143716580591447984e-01,8.458807465743717335e-01,8.795983304373584666e-01,9.220972971958582010e-01,9.510371573876253981e-01,9.710957745583925771e-01,9.867106100162319482e-01,9.658363465491466293e-01,8.789971328272819795e-01,7.404939529034886281e-01,6.193968441861215091e-01,5.182060164921279410e-01,4.657132210977016906e-01,4.780008854671408680e-01,5.493665536981475750e-01,6.264796848888413150e-01,6.762858266981794930e-01,7.109564270725193813e-01,7.455171157999911369e-01,7.482359543888430498e-01,7.267849882482591006e-01,6.868908957448333075e-01,6.473510300533874551e-01,6.326937028061541124e-01,6.412429515211406361e-01,6.127274509680316061e-01,5.552036101339574703e-01,5.282508994661592183e-01,5.531214376365710672e-01,5.830756748977037329e-01,6.063579160970673509e-01,6.132046946721750880e-01,6.213371059786947370e-01,6.154261601316907138e-01,5.919545377923873808e-01,5.689581619734558338e-01,5.436422405128650270e-01
6.514561329631941566e-01,6.531999843630880154e-01,6.432878314419071542e-01,6.241477619731424786e-01,6.101556712957705297e-01,6.055848183553638187e-01,6.279917253700108004e-01,6.642560037157333452e-01,6.654350031667001231e-01,5.699047112566462125e-01,5.407068501499354696e-01,5.976291615582611794e-01,6.735562369224562529e-01,7.554278179360530698e-01,7.938305207908613603e-01,8.065311127395580204e-01,8.283634250220759387e-01,8.546434164529401745e-01,8.863868108614728625e-01,9.158352593871091907e-01,9.408308976066552809e-01,9.695826107895357815e-01,9.828129706857784420e-01,9.188173035103396336e-01,7.853172027123109800e-01,6.656899406124132668e-01,5.611436372496404479e-01,4.935084380683969485e-01,4.900885402561878657e-01,5.389450439027674289e-01,6.023620282982358187e-01,6.475500657829283968e-01,6.813093838232624488e-01,7.278719149759574902e-01,7.541990547056810490e-01,7.364369432193195175e-01,6.980816391439615964e-01,6.590007106671423864e-01,6.274483918278108696e-01,6.197112896575920349e-01,6.012252715344883480e-01,5.434782087928036187e-01,5.156801522198511956e-01,5.360298504674211317e-01,5.510307564423485571e-01,5.618010113754180468e-01,5.771783751314326638e-01,5.856970093429862967e-01,5.797491237988044999e-01,5.572754465067661922e-01,5.373656472552125196e-01,5.143740272091394949e-01
