7.885423946319045641e-01,6.655119786770009593e-01,6.765268055128667024e-01,6.552359884255131162e-01,6.474933214044280572e-01,6.146941919150410438e-01,5.930835957155052851e-01,6.059535439344527763e-01,6.488962885280544768e-01,6.974889946542481844e-01,7.314218904434073298e-01,7.303341908223826007e-01,7.261533922086941262e-01,6.968567221286854352e-01,6.686328619170143206e-01,6.840198668026961082e-01,7.225358940911341676e-01,7.154111410586768693e-01,7.072878640213428048e-01,7.268079198037066257e-01,7.651511750670101364e-01,7.735396426337939335e-01,7.268011222096719681e-01,7.133072849510228020e-01,8.362167015954120597e-01,6.628402022007235939e-01,6.198151543205111524e-01,6.478083302863942849e-01,6.792598057851478854e-01,6.484459633266490552e-01,6.075648931586373758e-01,6.481394136165240516e-01,6.697306448046457250e-01,6.822957365991980661e-01,6.651098132407317065e-01,6.642810897638576906e-01,6.670519253841920015e-01,6.489942121895420080e-01,6.547489437951914404e-01,6.684149883952790194e-01,6.353842545647495621e-01,6.084352318628526435e-01,6.029021515800255804e-01,6.123995083889474111e-01,6.148373663613475593e-01,6.774978553165597051e-01,6.682572759358615944e-01,6.442310889862112866e-01,6.275862306663239076e-01,6.334315893553613686e-01,6.360043596704322288e-01,6.280398904106537783e-01,6.206547034515488281e-01,6.058405776209605520e-01,5.952368686184258406e-01,6.039237699421891037e-01,5.952609276754440293e-01,5.829392189999087481e-01,5.753176516849854982e-01,5.779381896576478717e-01,5.885215122992007997e-01,5.902232156517016604e-01,5.562755987231244870e-01,5.464027914251227136e-01,5.497530469355998983e-01,5.592825221211301656e-01,5.475556578628784088e-01,5.696532414210913053e-01,5.867304528358523452e-01,6.415032220343254155e-01,6.322137187683051218e-01,5.564088343671025338e-01,5.270360711282331412e-01,5.268013159575356541e-01,5.138615440601007611e-01,5.159526828146757671e-01,5.074985545978726309e-01,4.837536327544881276e-01,5.173694049508340553e-01,5.395559765565716148e-01,5.247355615388623606e-01,4.918324572854122501e-01,4.796440215886129121e-01,5.025301247038118646e-01,5.121903753298793216e-01,5.370850729776788235e-01,5.203872583226492043e-01,5.319609639697072678e-01,5.201922365602367204e-01,5.241332974702620495e-01,5.194849980114368826e-01
7.928245220771349411e-01,6.489799889613651063e-01,6.609465109635135338e-01,6.457228550561384672e-01,6.227417284982956769e-01,6.068348504254681419e-01,5.871660099717190828e-01,6.063377257488090644e-01,6.453380189971614778e-01,6.759619910226252193e-01,7.077442744337378855e-01,7.217638163781655569e-01,7.086139376933767720e-01,6.724462099281713900e-01,6.646172186378586089e-01,6.660841944604789511e-01,7.020693576789001078e-01,7.008837764623083721e-01,6.936243597171455333e-01,6.972275937070816498e-01,7.515142079478120962e-01,7.477838589715555262e-01,7.176931122463364732e-01,6.744821321107759005e-01,6.797541596337898229e-01,8.145738368255633910e-01,6.317775665236448068e-01,6.215935699829724381e-01,6.451958711920281475e-01,6.505664264253018247e-01,6.124527331491135262e-01,6.285500786686682995e-01,6.508581205309378337e-01,6.556017186354374804e-01,6.526891208097808095e-01,6.429724642785165090e-01,6.468274612697059167e-01,6.314359256697713585e-01,6.478258478925481567e-01,6.344287864386950471e-01,6.375013192132826800e-01,5.947936241147392389e-01,5.921525220712936521e-01,5.923665284934681585e-01,6.123744328580889018e-01,6.575654726099580127e-01,6.714989651854120778e-01,6.170979315911715446e-01,6.266866752260472628e-01,6.098715240939363014e-01,6.335332362188180744e-01,6.175030198465277786e-01,6.141936461661899882e-01,5.908158270145795754e-01,5.881400052069003515e-01,5.877481521290711663e-01,5.805265497640109684e-01,5.681337579667201654e-01,5.731705784766786271e-01,5.684809342440430013e-01,5.644564043545925447e-01,5.805083145952255608e-01,5.711453798452605923e-01,5.354622308775702777e-01,5.409405435168436194e-01,5.449231646774203019e-01,5.414085793145608783e-01,5.453669749747002138e-01,5.755685246247920217e-01,6.158169706625207240e-01,6.146430821357651286e-01,5.336283074360899104e-01,5.214732943780489016e-01,4.968354234244541923e-01,5.009073091791399479e-01,4.981097640317649344e-01,5.077816418368725770e-01,4.858396123462142002e-01,5.016792889917455200e-01,5.209360149431409015e-01,5.047497891419896465e-01,5.046257916907096464e-01,4.754825948059290819e-01,4.908136094710838782e-01,5.030545555965423299e-01,5.265366642891168292e-01,5.162352894206471143e-01,5.081273556421924686e-01,5.019522739409721934e-01,5.216157316862150006e-01,5.079607314567705645e-01
7.838581665272070786e-01,6.592678527963620194e-01,6.445349496692376334e-01,6.531424482158709743e-01,6.232292201538239818e-01,5.919889734976812035e-01,5.792802768184706075e-01,6.067888238140075607e-01,6.610052980707329384e-01,6.765692330103302288e-01,6.994765341329769459e-01,7.025744177400572443e-01,7.035069355222079990e-01,6.890199325241189721e-01,6.565312568035224228e-01,6.676348442218509316e-01,6.903266368332169334e-01,6.933953329328427229e-01,7.002828574456622102e-01,6.937462958320950168e-01,7.397091033534423099e-01,7.581087789237919150e-01,7.048951538061920541e-01,6.754649762708393457e-01,6.418802178896829691e-01,6.373347832008682268e-01,8.066039382568047644e-01,6.388827599065319829e-01,6.267760672618523099e-01,6.098079496898576313e-01,6.391961857059633711e-01,6.258048533590945262e-01,6.636683235774440970e-01,6.505744679463660862e-01,6.467128847862214647e-01,6.573494074698640333e-01,6.303542098904776347e-01,6.325107744319045100e-01,6.315515292576401318e-01,6.461583579256224841e-01,6.035095144980066051e-01,6.104061929271894504e-01,5.764560720780788072e-01,5.764556445163514509e-01,6.023923440365359649e-01,6.503114903390495583e-01,6.495617389964581934e-01,6.160140994335778775e-01,6.119480796698383296e-01,6.263417754724819320e-01,6.004860370792014512e-01,6.252902275356114759e-01,6.003865978207935106e-01,5.973973440044648697e-01,5.861240991348959373e-01,5.890702097508061508e-01,5.859833200515495166e-01,5.606663613994878892e-01,5.535546222846862152e-01,5.822284229893925911e-01,5.582515294349950086e-01,5.530455139967860312e-01,5.602035127350597499e-01,5.569687485024011897e-01,5.540504837332659305e-01,5.486521292487045454e-01,5.425442700321982947e-01,5.553841754805697306e-01,5.786448757829417699e-01,6.214952043896803113e-01,6.082669161461937701e-01,5.604253509843112324e-01,5.077184274361508098e-01,5.257325135085365586e-01,4.929446312527043239e-01,4.881357922037103392e-01,4.974312826988582792e-01,4.982838224435007235e-01,5.217281874693097121e-01,5.133910245071864331e-01,4.883237820151345998e-01,4.955565685058568315e-01,4.991947338825539204e-01,4.897306767177939668e-01,4.948824154626869087e-01,5.250655153517711504e-01,5.241631399962050075e-01,4.957645225077424445e-01,5.026279111547908851e-01,5.148137936318721852e-01,5.183608029450874621e-01
7.807900142756770689e-01,6.779366344755289875e-01,6.742434063855600179e-01,6.542282613848388051e-01,6.490500595831449893e-01,6.089219745437852715e-01,5.748621292005414718e-01,6.000260843084258555e-01,6.630816815569537948e-01,7.142816320379001827e-01,7.090072919772598681e-01,7.172652708083662176e-01,6.987237038785754084e-01,6.852483843768231164e-01,6.931078750560670798e-01,6.802380281664305306e-01,7.171052864972446983e-01,6.950790048444386304e-01,7.157574416915094551e-01,7.196809715941830943e-01,7.558668460510100662e-01,7.547883321981181393e-01,7.355281197445981967e-01,6.860766856272523251e-01,6.557633731996429516e-01,6.129411241756314022e-01,6.238257499760408997e-01,8.252798010808827245e-01,6.638355048150558213e-01,6.106395405660453024e-01,6.109155416677960471e-01,6.621736420521878719e-01,6.662703630465133253e-01,6.793229463138479307e-01,6.617331774516587162e-01,6.792623154658562479e-01,6.727037083708409249e-01,6.334787410856814738e-01,6.501337151203659959e-01,6.504107920269422971e-01,6.223785027595980512e-01,5.896583325231549155e-01,6.031119312585225822e-01,5.804851680909477452e-01,6.010987940984454658e-01,6.639541532107373634e-01,6.589474410519472469e-01,6.108099237566478878e-01,6.080476165528516663e-01,6.283584564984387999e-01,6.335182492397707366e-01,6.173962628853039147e-01,6.122580282228730075e-01,5.918326502450321769e-01,6.072860417987288040e-01,6.013576468341301773e-01,5.993379187175879030e-01,5.894052693975240231e-01,5.587686262922832992e-01,5.681238207100905990e-01,5.829889992153007849e-01,5.604766235621734261e-01,5.496063085126940972e-01,5.467125002498044450e-01,5.741929183756220301e-01,5.787822987764288385e-01,5.575765588829360020e-01,5.714120739922727843e-01,6.083052325250005721e-01,6.476363886438287754e-01,6.304231040062303615e-01,5.595903332694734944e-01,5.596903876830701119e-01,5.203031719140719380e-01,5.370472714300059680e-01,5.180358383135322820e-01,4.846822286762859089e-01,5.115206784601714629e-01,5.339281074181979614e-01,5.540196952115465923e-01,4.945599136202100121e-01,4.781998130540531800e-01,5.037248724976756131e-01,5.122703783956485957e-01,4.966945669142758812e-01,5.210119542087046085e-01,5.367589270133545920e-01,5.315472337116068369e-01,4.873812089562124528e-01,5.288923698128561446e-01,5.353109154577028184e-01
7.563036675328750347e-01,6.719783071128609953e-01,6.905089514277237273e-01,6.799554951124247015e-01,6.531150581637888974e-01,6.378046319478600790e-01,5.922025161021404749e-01,6.030515155810254324e-01,6.492715904985530972e-01,7.030669137320624262e-01,7.465770977395610464e-01,7.180076521167242376e-01,7.123193284122716351e-01,6.794972532822387556e-01,6.863049189483108048e-01,6.922332703972881029e-01,7.270100926855812551e-01,7.215842276100166153e-01,7.076108647909060689e-01,7.293145738157912339e-01,7.666350539590572888e-01,7.682418557475498844e-01,7.131080362760766622e-01,7.037236308330838686e-01,6.759726512250012753e-01,6.254554885432394018e-01,6.016544242801010745e-01,6.519826876330796495e-01,8.395486311036975957e-01,6.387336623629515930e-01,6.106976590921480152e-01,6.426488405418158134e-01,6.813843940851548320e-01,6.831193435366597067e-01,6.643109385033948433e-01,6.862916462484962565e-01,6.868879632073670027e-01,6.666409932276605721e-01,6.519352020412634285e-01,6.581872128492256557e-01,6.408213194871842378e-01,5.865794092406624305e-01,5.998799735702660119e-01,5.901845228405390165e-01,6.131866397497662824e-01,6.771533907623141779e-01,6.787989399575081739e-01,6.219053626309291039e-01,6.015928973410546998e-01,6.312402799160049538e-01,6.310624248046899920e-01,6.357837264223804574e-01,6.183489056096521663e-01,5.915317737993872615e-01,5.923874890309865915e-01,6.239655006961437600e-01,5.988401639068170468e-01,6.063780920741658198e-01,5.819774219283500027e-01,5.681318569670151808e-01,5.870030461151007906e-01,5.758168026292092012e-01,5.488023032637978638e-01,5.481586241208454835e-01,5.545622312895813755e-01,5.728922920295020926e-01,5.658048764064650404e-01,5.688382051854553589e-01,6.081336687993990076e-01,6.683721331658627474e-01,6.415286675721033616e-01,5.596275743901951705e-01,5.434313163942788849e-01,5.490565047148916467e-01,5.221446624179744145e-01,5.465892176555783299e-01,5.204579510889264515e-01,4.780182930237213412e-01,5.533921624856091848e-01,5.539451314680406968e-01,5.309616246723517508e-01,4.829657970341799667e-01,4.862680840672319871e-01,5.214345069707310154e-01,5.081157392626014513e-01,5.128800282183459958e-01,5.265429106027540440e-01,5.397487838291658013e-01,5.259460276217816643e-01,5.083182889198072374e-01,5.304679780620195073e-01
7.745846136816064709e-01,6.321133704842623047e-01,6.777062542639600284e-01,6.584356181459126711e-01,6.480919379700291749e-01,6.161705957223241326e-01,6.180366607804470558e-01,6.070979833047446261e-01,6.557932929630980734e-01,6.740502285990100928e-01,7.145114403987531393e-01,7.318310349906496093e-01,6.924883923124217633e-01,6.683181390410221079e-01,6.668888079257522250e-01,6.746630920563738698e-01,7.022303955814437337e-01,7.200293492353897484e-01,7.076748266966839118e-01,7.041312544849327448e-01,7.466438308139823343e-01,7.513873412615198477e-01,7.141484629733141354e-01,6.549435121692134265e-01,6.603210067562852448e-01,6.453340628652693978e-01,5.989849424944392320e-01,6.136894023798311615e-01,6.530225040502263267e-01,8.203658106178761678e-01,6.043013911039125663e-01,6.271725395940602743e-01,6.519759560834932355e-01,6.655687980593789632e-01,6.698052319136057475e-01,6.482360914193017187e-01,6.755331299263490630e-01,6.446984561822312054e-01,6.507006886975134075e-01,6.430998947253240283e-01,6.254528642745399436e-01,6.014327194061215298e-01,5.648547621706535571e-01,5.906324434730008122e-01,5.919468812181067907e-01,6.606884715374242711e-01,6.817296435274896593e-01,6.251384073900250193e-01,6.040076829238798517e-01,5.931554585877216734e-01,6.385226468456752791e-01,6.194619085473664910e-01,6.127524789128682148e-01,5.843461941579840557e-01,5.778712036446405076e-01,5.817194820353082108e-01,6.137900000288868396e-01,5.765317363835628095e-01,5.903059969654417261e-01,5.716568308979711466e-01,5.559947166228209614e-01,5.873401028094071830e-01,5.546116195557710959e-01,5.240522385777202086e-01,5.473689563182676521e-01,5.483909998026783583e-01,5.327079258837015274e-01,5.504625553826613116e-01,5.792974525385277129e-01,6.320392458834132032e-01,6.418021153306984194e-01,5.490312625300284299e-01,5.196167911499344205e-01,5.184762030281264700e-01,5.158018240341869509e-01,5.127195313638193142e-01,5.352022242904646010e-01,4.953604494351291909e-01,4.999080806271117838e-01,5.445544803905111308e-01,5.277645274052489288e-01,5.020217589866948771e-01,4.677822838897557900e-01,5.080490627533328363e-01,5.133109883756797887e-01,5.219429329790915562e-01,4.998253332688024630e-01,5.227554040529381885e-01,5.104677639375095888e-01,5.395025111585713962e-01,4.992214466046261401e-01
7.719707384558517349e-01,6.610579783107227714e-01,6.460367251256631249e-01,6.609857296920518266e-01,6.229562927622270818e-01,5.945597418252969169e-01,5.831049655020483780e-01,6.274578408672994989e-01,6.592617975346689585e-01,6.944441300576926768e-01,6.910462107786230490e-01,7.104399861629845381e-01,7.040100482604133569e-01,6.611874731988981457e-01,6.545525024196825470e-01,6.741696614824914668e-01,6.934294042747594089e-01,6.968743761331210873e-01,7.197826819321282432e-01,7.072693193648941223e-01,7.391407128949261107e-01,7.392717288789069086e-01,7.032625767712407105e-01,6.729619647093273427e-01,6.241951973665597064e-01,6.129315098473854251e-01,6.334369994282598171e-01,6.194286716698771400e-01,6.299136615594057576e-01,6.090739999719708697e-01,8.130959440024883023e-01,6.196851512025470798e-01,6.497976149560256154e-01,6.427190027054924260e-01,6.481726453368829022e-01,6.806531847857979489e-01,6.355877277699933936e-01,6.499462647115535896e-01,6.387874241912424589e-01,6.323661850486207436e-01,6.132041118400266555e-01,5.864327889730502896e-01,5.814993010834387244e-01,5.595893186693322585e-01,5.976461431828634652e-01,6.445422281543217169e-01,6.535058147228760550e-01,6.314587602921001297e-01,6.021903738361313874e-01,6.060659998614517097e-01,5.947539577333945671e-01,6.218569703590562936e-01,6.077987676159041230e-01,5.817633165767124304e-01,5.823717287897460793e-01,5.816282730344988217e-01,5.734173438391102495e-01,5.921361278175124587e-01,5.631152064075355401e-01,5.815799526139365794e-01,5.621614807355178600e-01,5.416978412045405644e-01,5.596870095736194983e-01,5.390886245483135220e-01,5.351777385356706329e-01,5.428950760122905894e-01,5.437702403983449839e-01,5.295799529985060206e-01,5.728607653741450978e-01,6.253261926953375127e-01,6.017922603493667255e-01,5.627770200546980961e-01,5.173570335308663726e-01,5.123281199038575151e-01,5.030493073935516923e-01,4.989619099663696877e-01,5.021129213952176817e-01,5.084832462274517795e-01,5.219081991747285265e-01,5.146868902339332141e-01,4.951213933459986394e-01,5.131697215772705878e-01,4.868125380849842032e-01,4.844355633089978408e-01,5.121894959072622600e-01,5.319502106813279729e-01,5.234196435293965166e-01,4.993886252931716840e-01,5.080215005693996533e-01,5.173013649366472455e-01,5.395353361583220542e-01
7.892410872550604806e-01,6.708337658932047587e-01,6.880882760191874281e-01,6.636887328040629308e-01,6.451969841566435049e-01,6.066004575114888331e-01,5.694471327280804518e-01,6.108546810663528781e-01,6.741522847276454344e-01,7.115850612526624097e-01,7.293125179678360270e-01,7.111924767041567508e-01,7.101436104177758502e-01,6.823651204516559821e-01,6.732417319679507850e-01,6.828728072288807738e-01,7.247087616324898729e-01,7.141771151879179325e-01,7.235166670004467004e-01,7.350384264102460818e-01,7.693716236195111691e-01,7.578788630457093944e-01,7.235848329958957104e-01,6.814286529629945965e-01,6.569183825713580394e-01,6.205753025361904207e-01,6.118196351906566299e-01,6.623648096232106486e-01,6.539487768817355828e-01,6.236181304136958481e-01,6.107128106586532379e-01,8.242446464082262558e-01,6.735358679400940130e-01,6.720652302113487853e-01,6.460294255632197391e-01,6.726795840515724656e-01,6.930006121140114272e-01,6.404526206519939313e-01,6.682393713017319437e-01,6.673285697557697072e-01,6.238979936964703654e-01,5.989582707244045512e-01,5.845615999360559423e-01,5.849098562137479140e-01,5.978986222976442333e-01,6.604819792058417294e-01,6.767458863854739493e-01,6.283817264172928407e-01,6.302272566261479803e-01,6.155103318639281174e-01,6.192515861681560096e-01,6.125545906204917790e-01,6.057904524866121188e-01,5.954599171647257938e-01,5.974514974680646962e-01,6.137042956207617861e-01,5.920511410604319957e-01,5.869641855445458800e-01,5.812481424791018370e-01,5.819400253596014316e-01,5.857615044890329692e-01,5.622543198075818927e-01,5.372903626587703929e-01,5.458582949948006524e-01,5.538730861886554946e-01,5.625057188858161306e-01,5.474496764756493494e-01,5.765548131518928310e-01,5.838295309021573898e-01,6.434077456828601882e-01,6.482173541617390899e-01,5.485304769306575956e-01,5.524531556200373839e-01,5.195227549437555492e-01,5.195238390571110809e-01,5.150608592002545727e-01,4.940356396942372497e-01,5.013594456303189784e-01,5.334912296598296466e-01,5.503531210773334736e-01,5.056718546965427441e-01,4.892026505676868031e-01,5.122737249927125092e-01,5.057307115613502990e-01,5.113629728993392964e-01,5.383117045205110252e-01,5.417486596283916933e-01,5.333480634174248003e-01,5.027625353127886942e-01,5.315595298157100856e-01,5.330795727100743342e-01
7.910314483429694565e-01,6.801767180945138547e-01,6.943317191332127880e-01,6.927113453513089603e-01,6.588341465537841390e-01,6.232389965803503129e-01,5.976321478389952091e-01,6.096498978360789245e-01,6.765878512961760460e-01,7.186703293425557026e-01,7.461027091182816928e-01,7.422827024163041187e-01,7.137685940506697246e-01,6.981561476699595925e-01,6.885735411804065897e-01,6.964391512621634917e-01,7.337604746480795859e-01,7.388217674426170722e-01,7.438794796621486238e-01,7.447723954213768538e-01,7.816906871219622133e-01,7.845838828056936887e-01,7.328856750537560139e-01,7.048594686337311677e-01,6.660816015306324500e-01,6.305582521724736322e-01,6.366780195799708331e-01,6.539734847235108006e-01,6.803720580877687940e-01,6.361324665665146760e-01,6.283886564520900775e-01,6.602756665081681575e-01,8.400654754218238596e-01,7.024973968689912640e-01,6.822594751919682787e-01,6.766681412337937074e-01,6.855443844947434195e-01,6.878997722012689664e-01,6.700387947073219719e-01,6.883197550838624501e-01,6.644531875920210995e-01,6.165282182290973134e-01,6.031073600317874428e-01,5.988936581087354050e-01,6.251437579730715344e-01,6.778697064091313562e-01,6.769302514114379221e-01,6.541290780902845325e-01,6.437305910736724757e-01,6.467823422165979164e-01,6.405376678237814092e-01,6.296971372643102027e-01,6.168197051509283213e-01,5.990293255850698273e-01,6.009709394988055342e-01,6.268683301151556364e-01,6.222520823158609327e-01,5.966083946034652641e-01,5.948791144787684004e-01,5.949641609328517600e-01,5.924480197017264471e-01,5.894378617033512180e-01,5.555965844021352185e-01,5.439650043282892034e-01,5.681375751746770009e-01,5.717003018735654640e-01,5.620448715806382056e-01,5.790320491810857506e-01,6.234631725702863836e-01,6.587922484986453719e-01,6.542282167026786110e-01,5.976145726079981069e-01,5.467546960197239292e-01,5.536811166656476768e-01,5.192720525705468715e-01,5.277816299444190173e-01,5.134528121693360259e-01,4.940489823530036517e-01,5.463033975226995187e-01,5.549441205386339560e-01,5.288652680977298237e-01,5.080227022015121330e-01,5.054306755671725826e-01,5.335537456467481787e-01,5.188982467650631314e-01,5.516952419985801104e-01,5.452688586675139559e-01,5.442640468983284130e-01,5.280477743080373987e-01,5.308507479532182938e-01,5.447376412799175283e-01
8.056411802755574225e-01,6.815298784037523427e-01,6.934382951145899865e-01,6.867663968879326175e-01,6.694209507037683915e-01,6.290068835587538931e-01,5.956768591329076878e-01,6.256183410758462404e-01,6.773276376490954265e-01,7.228982734550638556e-01,7.407225838342699209e-01,7.443411834802907689e-01,7.261594614696608163e-01,6.835990379560501484e-01,6.966945912367453753e-01,7.023235558025467951e-01,7.314072860525184794e-01,7.319034216303115237e-01,7.444843657014948990e-01,7.523872467499532757e-01,7.857007713748612732e-01,7.737083599504869236e-01,7.365894716799677999e-01,6.999027066645413520e-01,6.758268952780949190e-01,6.325786300971676379e-01,6.215861504982013175e-01,6.640816446030913811e-01,6.793387958856433873e-01,6.467619809829492361e-01,6.190231789836606602e-01,6.561626993015516884e-01,6.990396855869021042e-01,8.435026594547804235e-01,6.945976960547962653e-01,6.992686411095468957e-01,6.861014992598135631e-01,6.675545205497985801e-01,6.985295722797907336e-01,6.777454549429896558e-01,6.664853099977754436e-01,6.333491565143073432e-01,6.126259498091422007e-01,5.974478950326567173e-01,6.385277854765318839e-01,7.023092118435024789e-01,6.921368786486327140e-01,6.327468021492274053e-01,6.407395126991697332e-01,6.616408448268379372e-01,6.488756077394285393e-01,6.541343905053166319e-01,6.279933949897005263e-01,6.024253333476836669e-01,6.060953365701157169e-01,6.148675002419948799e-01,6.207421417288495613e-01,6.125715245108420692e-01,5.944390035363626978e-01,5.971873495727729741e-01,6.030040895696618941e-01,5.869843273954167273e-01,5.727004702862009689e-01,5.522070245377052045e-01,5.643432706767964602e-01,5.766922104702396634e-01,5.645291832447525415e-01,5.706524117101451354e-01,6.241043095186381562e-01,6.791337938337204116e-01,6.554716883912800052e-01,5.837167464749326573e-01,5.737899197856572986e-01,5.402677230054118152e-01,5.369915498624854289e-01,5.217596451318569084e-01,5.211345660957257264e-01,5.012833994159447970e-01,5.391918979816463509e-01,5.689822363233125735e-01,5.306388604694818323e-01,5.083467514332071779e-01,5.176910472918886397e-01,5.305018871681029813e-01,5.414409206409057651e-01,5.472492991318687050e-01,5.561978342167835931e-01,5.436348395534683631e-01,5.317321790406370763e-01,5.436950955918754547e-01,5.383886938837987302e-01
7.966467865180084651e-01,6.745451111295710511e-01,6.879187593368550901e-01,6.771641896162395868e-01,6.575449617450223050e-01,6.227733670582653591e-01,6.026613705527935627e-01,6.179230619860035523e-01,6.872423446110403900e-01,7.155602843787901568e-01,7.406927051163374465e-01,7.292233301020868419e-01,7.215692101068089670e-01,6.914701953097687204e-01,6.765652234819246047e-01,6.955256041579014337e-01,7.293387962589250595e-01,7.289885994658895640e-01,7.316651665387067238e-01,7.416518850481739200e-01,7.809049551108013798e-01,7.773468554296424360e-01,7.218176444735755481e-01,6.881192196983235698e-01,6.645597483376193271e-01,6.352704740551416984e-01,6.232950700293116153e-01,6.525382370580855573e-01,6.664063112246667586e-01,6.565653028276356995e-01,6.297299274833123572e-01,6.362536325569236872e-01,6.848327997898254749e-01,7.000702697925706985e-01,8.361604235335833302e-01,6.965189679548079438e-01,6.998138101651305565e-01,6.616100243404846593e-01,6.643152954648559039e-01,6.890998187380801276e-01,6.443798429145468631e-01,6.182967463141679776e-01,6.186888367555590795e-01,6.054401647635258010e-01,6.173251047604927377e-01,7.010450822795493142e-01,7.022456463304105334e-01,6.416867713427962805e-01,6.243082078104628119e-01,6.354858178923371570e-01,6.667016656949656950e-01,6.394534685362813775e-01,6.367847163044484393e-01,6.136141431778030508e-01,6.025336797609225359e-01,6.046823088727883988e-01,6.155935494772164507e-01,5.976259828960822640e-01,6.040949223371188115e-01,6.024500661704853544e-01,5.852393380248928079e-01,5.995077610704058202e-01,5.691208022064536687e-01,5.601134469796696935e-01,5.707902781543980897e-01,5.711415809890864059e-01,5.546279359056894842e-01,5.651017360179071414e-01,6.045464548900000290e-01,6.727035479109696459e-01,6.646462054055296553e-01,5.807898648884892712e-01,5.574046915135117963e-01,5.594155470561855692e-01,5.235213465300352365e-01,5.220671408840821259e-01,5.127431954646018974e-01,5.093603983709539262e-01,5.329696088961092260e-01,5.570855091409214754e-01,5.363564440387014187e-01,5.139261623709574511e-01,5.025404339234879059e-01,5.366171110976439840e-01,5.330430328928084105e-01,5.696595156967662055e-01,5.478916818360427543e-01,5.494178491351578986e-01,5.205068154960126314e-01,5.562991871790484710e-01,5.430162076795362891e-01
7.814564642138336348e-01,6.836176397218483025e-01,6.821765037011842114e-01,6.801938887500180719e-01,6.527150435902729919e-01,6.174362451608048641e-01,5.798256606308028749e-01,6.154264601411065794e-01,6.810158775672318088e-01,7.385337286361690623e-01,7.320912391685434617e-01,7.282006338344705343e-01,7.073980797343332183e-01,6.867328486122017406e-01,6.858792317829892626e-01,6.974310907150735872e-01,7.214807597370705983e-01,7.156599172683684174e-01,7.398430435398181126e-01,7.387665080708079035e-01,7.771544818629900764e-01,7.728888612903280775e-01,7.194643375950473541e-01,6.809356922955414060e-01,6.506809502158464875e-01,6.135079526535623939e-01,6.210892026470180571e-01,6.566532564683690287e-01,6.749194373191672591e-01,6.229283912401794021e-01,6.482836086839270928e-01,6.494739662734141383e-01,6.658650675337168812e-01,6.909201747592281784e-01,6.822128905756535966e-01,8.530164801162907207e-01,6.881421905259339500e-01,6.788074075514924921e-01,6.623161422171720547e-01,6.647698456859538751e-01,6.482183364008498039e-01,6.053148265678488515e-01,5.877285943782080135e-01,6.054749545176447700e-01,6.242740342646838636e-01,6.800993150674771170e-01,6.880951074822923008e-01,6.378150429561900703e-01,6.189830503968266617e-01,6.371880708843697949e-01,6.327384684379424584e-01,6.592835416719826647e-01,6.185134217732441986e-01,5.981099485564604912e-01,6.112846039725897684e-01,6.078666829121083248e-01,5.976864230468199590e-01,6.048310361676800806e-01,5.746306284161976086e-01,6.032126065908558488e-01,5.993291737967733068e-01,5.711089871789480910e-01,5.702417901210732332e-01,5.535797910653283971e-01,5.775306334817079668e-01,5.761593415773242910e-01,5.644641406751638169e-01,5.575794172136563365e-01,5.942708872678709175e-01,6.531850643040970628e-01,6.477920238453458435e-01,5.812442831710310509e-01,5.498446435066551841e-01,5.501548122297749144e-01,5.460441251291647813e-01,5.214415056111638691e-01,5.077144028912985441e-01,5.000729463568817090e-01,5.414926791524327099e-01,5.476544099407237853e-01,5.154660493984166703e-01,5.134822009595523262e-01,5.058706375165928915e-01,5.175000748363079994e-01,5.234401094818069700e-01,5.517570359391795742e-01,5.716658939018854912e-01,5.435425256611682299e-01,5.260978993971980877e-01,5.234406294548251681e-01,5.602176439197753544e-01
