6.353134428662999533e+06,5.071980432081161067e+06,3.024625610781302676e+06,2.495194480563906953e+06,3.459087539661602117e+06,5.934210242210934870e+06,9.147705235239241272e+06,1.437356689952105656e+07,1.836606298461479321e+07,2.111420832178935036e+07,2.318289184277181327e+07,2.459217378124390543e+07,2.486900991181803122e+07,2.452450668288710341e+07,2.424858780666718632e+07,2.341898876286204159e+07,2.205087909066211805e+07,2.010847797646167502e+07,1.616360379941436648e+07,9.970610122899185866e+06,4.904646097276139073e+06,2.175902871655308176e+06,7.228671529639156070e+05,1.584966098653445486e+06,5.347527334668932483e+06,1.056904605547144264e+07,1.540211407401743345e+07,1.872292418041392788e+07,2.118868578469759226e+07,2.305444201685678959e+07,2.364945744724806026e+07,2.353866695861737058e+07,2.346242581860412285e+07,2.351713922553067282e+07,2.179358068800393492e+07,1.871925582553628087e+07,1.455850691346113384e+07,9.666957773938009515e+06,6.047630525802221149e+06,3.923262765416166745e+06,2.887288747068232857e+06,3.883762876651818864e+06,6.421313379678281024e+06,1.225685697942480072e+07,2.233706110847218707e+07,3.014604120392408967e+07,3.181518554208640754e+07,3.223921613528297469e+07,3.634343372087677568e+07,4.404581711137927324e+07,5.413922925187544525e+07,5.407580463085495681e+07
6.784942832647169940e+06,6.009468659292069264e+06,4.097005973691173363e+06,3.143347094538069796e+06,2.933850689389721025e+06,4.737261119486818090e+06,8.390168130895704031e+06,1.376871343636513129e+07,1.780885339657923952e+07,2.051443444870040566e+07,2.253229739076944813e+07,2.391354233970940113e+07,2.417085434991982952e+07,2.376449180808180198e+07,2.343700871942216158e+07,2.255222637928904593e+07,2.103025909513297677e+07,1.878490470989969000e+07,1.602030060631638393e+07,1.060998445735740848e+07,5.484607632808854803e+06,3.267448575054281391e+06,1.521308621653324924e+06,7.904770150392323267e+05,4.094737148388722911e+06,9.566400296942725778e+06,1.467222575833319873e+07,1.801946243516398221e+07,2.046399641808773577e+07,2.228990158383762464e+07,2.287254291445456445e+07,2.274293363986015692e+07,2.262377854587278143e+07,2.252528512226291373e+07,2.060109147928380221e+07,1.702398958593566343e+07,1.381638758418848366e+07,1.003752039069988206e+07,6.540937428244691342e+06,5.135625427559706382e+06,3.529668017814222723e+06,3.108445277553658001e+06,5.379798686985727400e+06,1.180396177050732449e+07,2.198559104608329386e+07,2.954807885186382756e+07,3.107403059038648009e+07,3.156154826061251014e+07,3.571999614603880793e+07,4.339618530350247025e+07,5.349440963016217202e+07,5.487965139117763191e+07
8.304092180450938642e+06,8.197677435782996006e+06,6.668978824436343275e+06,5.947061030438547023e+06,5.135524909515563399e+06,4.035338473126679659e+06,4.803878958304719999e+06,1.030606612338743173e+07,1.454448422969556972e+07,1.753785979539960623e+07,1.966933970293289050e+07,2.116795678376071900e+07,2.143605181415569410e+07,2.095541497183337063e+07,2.045758748274180666e+07,1.939955786703135446e+07,1.760793651056637242e+07,1.492552691312398016e+07,1.344944542493799329e+07,1.099513504370514303e+07,8.093448326378962025e+06,5.542785158410799690e+06,4.267347719692203216e+06,3.082167395487310365e+06,1.812107304462959291e+06,6.117656310473920777e+06,1.126628247107947432e+07,1.494463614309078828e+07,1.758118102460109815e+07,1.954201062751942128e+07,2.009532579480358958e+07,1.991679019968185574e+07,1.969757312369680777e+07,1.932231392901061475e+07,1.679504834696814790e+07,1.409174590292408317e+07,1.070210615972680598e+07,9.077185955689363182e+06,8.420712497015994042e+06,7.319298539956845343e+06,6.409021723198777065e+06,4.845064633064926602e+06,3.725745713948917575e+06,8.349994475976682268e+06,1.910439859278069809e+07,2.666519299979613721e+07,2.821570157593764737e+07,2.883048420275038853e+07,3.311854720276806504e+07,4.082490783060633391e+07,5.084544960258840770e+07,5.422317343488924950e+07
8.165740184248432517e+06,1.134192944978132844e+07,1.098717014584607258e+07,1.057605746379125677e+07,9.874799878644807264e+06,8.023693331745017320e+06,4.713028994055228308e+06,5.265422668388925493e+06,9.569785862447168678e+06,1.282878077062492631e+07,1.529299548473481275e+07,1.710251131318869814e+07,1.760081291277274489e+07,1.705217824242139980e+07,1.635628457940633409e+07,1.490138733748920448e+07,1.270943996025312133e+07,1.143081911952712201e+07,9.370363274161405861e+06,1.076862956113550812e+07,1.002961127817046456e+07,1.012810762411969155e+07,9.090050294257188216e+06,8.155014397803788073e+06,5.727900700758710504e+06,2.212927551937859505e+06,6.109866217662728392e+06,1.013674962855684943e+07,1.319948428379096277e+07,1.551877665273142420e+07,1.622652262336733565e+07,1.596627411132733151e+07,1.561261877077999152e+07,1.462440179219182767e+07,1.284871214384727180e+07,1.020878673145522177e+07,9.173253391210198402e+06,8.278997779974220321e+06,9.033380158662183210e+06,1.101206096390970796e+07,1.083012831160477921e+07,9.515452330979481339e+06,6.983210320420779288e+06,5.933084777033963241e+06,1.391472452174746245e+07,2.224672883422112465e+07,2.396174967902093753e+07,2.483259383498501405e+07,2.923325208776483685e+07,3.694117590878155082e+07,4.687815231395760924e+07,5.152581211799816042e+07
1.141058065872304328e+07,1.393828351609968394e+07,1.488309010847676545e+07,1.507260398287804425e+07,1.456207127355367318e+07,1.279141839335776865e+07,9.220310628642603755e+06,5.943709628414783627e+06,4.895180589858099818e+06,8.329696092695297673e+06,1.113276616778480262e+07,1.321817144020551257e+07,1.415971738603441790e+07,1.376097508333375677e+07,1.258978598602808453e+07,1.077617229589528777e+07,9.549571540769919753e+06,7.621935832582880743e+06,8.910071550978928804e+06,9.493328868166260421e+06,1.293792334658294916e+07,1.364523722991931252e+07,1.387568468376661278e+07,1.321340623015769385e+07,1.082909323232769780e+07,6.073497226385850459e+06,2.260599540919333696e+06,5.444243283267864957e+06,9.059440097897343338e+06,1.176142653850262240e+07,1.281370284739261307e+07,1.262064677390573919e+07,1.195207775743063912e+07,1.138265631983175315e+07,9.133125557221718132e+06,8.538932936068240553e+06,8.564317991751102731e+06,9.439166066101022065e+06,1.160328006512168236e+07,1.385197261390361376e+07,1.500778507387166098e+07,1.418886205989536270e+07,1.166175562357538939e+07,9.439817941157357767e+06,1.095168419523757696e+07,1.782245850241291896e+07,2.006534956086203828e+07,2.121218278592811897e+07,2.584877547235328332e+07,3.350560144733915851e+07,4.317552480962456018e+07,4.730445126890982687e+07
1.377849399872343801e+07,1.750705369584266469e+07,1.821348864098345116e+07,1.827008521904103085e+07,1.787636681983379647e+07,1.640317376490674540e+07,1.303908950177502632e+07,1.003831885811971501e+07,5.746623404398459941e+06,4.377819583566291258e+06,7.470365699890336022e+06,1.002338173210951686e+07,1.119638733707818575e+07,1.095884964514525793e+07,9.674997591616075486e+06,8.251383697266237810e+06,6.523510863475357182e+06,7.375961895451447926e+06,7.782261897473379038e+06,1.151460964311339334e+07,1.488753294774593599e+07,1.733121813067378476e+07,1.736017106451989710e+07,1.672431918134526908e+07,1.467112317869580165e+07,1.026405691163676232e+07,5.619222555329252034e+06,2.096100772721553687e+06,5.170639156518889591e+06,8.631813266148572788e+06,9.936410417629646137e+06,9.803719976469000801e+06,8.962134922838574275e+06,9.186518951886471361e+06,7.882943410230774432e+06,7.774732449086518958e+06,9.241631758258972317e+06,1.176872560856851190e+07,1.454936832342391089e+07,1.740183057478114590e+07,1.820800151283983514e+07,1.753122286609645560e+07,1.530246611629503779e+07,1.334423984482170083e+07,1.292983857737047225e+07,1.443421898212605342e+07,1.679811629274968803e+07,1.836487322645622492e+07,2.316856416918559000e+07,3.092243679236512631e+07,4.055950010481203347e+07,4.360092202920887619e+07
1.487168495918502100e+07,2.007993947168810666e+07,2.064845435368214920e+07,2.057218578059783578e+07,2.015454724548202753e+07,1.885535589990082011e+07,1.585499520859213360e+07,1.308692794753459655e+07,9.482435135638816282e+06,5.359765118094297126e+06,4.119641507496963255e+06,6.417550031491951086e+06,7.889555767302098684e+06,8.427348369036370888e+06,7.967774416485088877e+06,6.228618299728833139e+06,6.294973019649940543e+06,6.513234258073939942e+06,9.479878425154853612e+06,1.299834825186670013e+07,1.753532760369219631e+07,2.002007170147693530e+07,1.991821380129521340e+07,1.926113429676067457e+07,1.739994919269776344e+07,1.341907269936252758e+07,9.326700502450384200e+06,5.273400792874148116e+06,2.003355915946024703e+06,4.854270555735454895e+06,6.571680114589826204e+06,6.757282962417055853e+06,6.953170466881635599e+06,6.738712567016926594e+06,8.086730328258998692e+06,8.193316184443856589e+06,1.091225736914462969e+07,1.384260804177627154e+07,1.735295563532834500e+07,1.993988460106381401e+07,2.053727292710723355e+07,1.978273056360463798e+07,1.788247040675026178e+07,1.629584213259604573e+07,1.642014925552316383e+07,1.474792126430903003e+07,1.337405720021742769e+07,1.534228022636863217e+07,2.053167244885033742e+07,2.880252788302813098e+07,3.864760251644502580e+07,4.093886926712166518e+07
1.589794811792678945e+07,2.193762652841294929e+07,2.241773558296112716e+07,2.232273215414374322e+07,2.185500248871295527e+07,2.058860943059447408e+07,1.780109599775234610e+07,1.547985121584585495e+07,1.212173895405562781e+07,8.909110649177525192e+06,5.487888353752375580e+06,3.956328848780340515e+06,4.341072908486817032e+06,5.012930863677870482e+06,6.085481259433652274e+06,6.690118429681334645e+06,6.307788737734424882e+06,8.149199312923747115e+06,1.092567844019231200e+07,1.518352693966279738e+07,1.972664819501119107e+07,2.197097849898397177e+07,2.185348460213055834e+07,2.115655403118671104e+07,1.943029336429223418e+07,1.580787963697913662e+07,1.209820151173180901e+07,8.804089471179980785e+06,4.933801903991333209e+06,1.933492027829293162e+06,2.937914901128336787e+06,3.263310644064385444e+06,3.945355072808043100e+06,6.396887698960535228e+06,7.325357669859291986e+06,1.018200232057782635e+07,1.248688938300739974e+07,1.603912526187788509e+07,1.928035303187773749e+07,2.171359296172655001e+07,2.222330222825789824e+07,2.150974984351431206e+07,1.959666629562423751e+07,1.850437010102606192e+07,1.909564740379992127e+07,1.810801975438173115e+07,1.384393691124230623e+07,1.228909836315795779e+07,1.749544695792538673e+07,2.601281649234684557e+07,3.749757462851780653e+07,3.930440018009774387e+07
1.760113606895976141e+07,2.318157097046016529e+07,2.358337557939149439e+07,2.346599753414498642e+07,2.299445316046867147e+07,2.170633924537654966e+07,1.895155655289082974e+07,1.681229488965117186e+07,1.383659237520527095e+07,1.080192920465862751e+07,7.987250074084840715e+06,5.202529293945755810e+06,3.188796848930172622e+06,2.840875569800508209e+06,4.189783301920006052e+06,5.882108330104356632e+06,8.027774176376120187e+06,9.841330561592290178e+06,1.294388970499375463e+07,1.712441206471184641e+07,2.104944885298191383e+07,2.324818186086123064e+07,2.313721102793445438e+07,2.242790635721627623e+07,2.067231952698902786e+07,1.720433660302767530e+07,1.383918881603442691e+07,1.079739761807367951e+07,7.339922458258330822e+06,3.636293356680110097e+06,1.241320173143235967e+06,1.244454701510864543e+06,2.115626244748159777e+06,4.565799586787509732e+06,8.145784265094220638e+06,1.111325772992657870e+07,1.443063149766426906e+07,1.749129544764856622e+07,2.051434235996553674e+07,2.284213785827690735e+07,2.331222318918850645e+07,2.257270794786923006e+07,2.076839582189643010e+07,1.967422929054347426e+07,2.074335351240644604e+07,2.009917942700255290e+07,1.633235628120163828e+07,1.320709510158308223e+07,1.550838140617715940e+07,2.385277849632374197e+07,3.567583082364480197e+07,3.921560541148827225e+07
1.857938528328420594e+07,2.367285955820762739e+07,2.403239457097947225e+07,2.389063348880263418e+07,2.339934562377402559e+07,2.208882234496060759e+07,1.928383260336469859e+07,1.712681719137596712e+07,1.418624444782479294e+07,1.119046053781168349e+07,8.464552781533839181e+06,6.148826005448581651e+06,3.855686855318482500e+06,2.435892862217701040e+06,3.301931468388757668e+06,5.468971384474841878e+06,7.959930360693452880e+06,1.088109860626121052e+07,1.412001297403379157e+07,1.795415359115390480e+07,2.173437842041476071e+07,2.374123054238368198e+07,2.364398508359614387e+07,2.291586162691424787e+07,2.111134847615967318e+07,1.756165263528005034e+07,1.426369728683993034e+07,1.128227172120541148e+07,8.143089850377938710e+06,4.579253643908536062e+06,1.868225846668958664e+06,6.206522894323035143e+05,1.272616585896646138e+06,4.099508672664768063e+06,7.672441820175508037e+06,1.177367431470555067e+07,1.522303743189568818e+07,1.812546302374591306e+07,2.101537055994652957e+07,2.325762871124220639e+07,2.369808683081020042e+07,2.295090587416374311e+07,2.111828917626745254e+07,2.005487517529542744e+07,2.111832588505237550e+07,2.058354212162443623e+07,1.714434503753193468e+07,1.426104248138979077e+07,1.606403840147858858e+07,2.312828492891215160e+07,3.497276295089621097e+07,3.931568832344703376e+07
1.845926646977267414e+07,2.348573897891550511e+07,2.383725850284079835e+07,2.368832647668430209e+07,2.317867797095099464e+07,2.180570058553604782e+07,1.888995616203512996e+07,1.658750698199074529e+07,1.337838306696330197e+07,1.033120642749665305e+07,8.096712222332453355e+06,6.083369229785370640e+06,4.557588045621376485e+06,3.000050480186965317e+06,2.551248780890946276e+06,4.601813651719463989e+06,7.525205844024724327e+06,1.045409300279429741e+07,1.389205700889784098e+07,1.787696003607733548e+07,2.163911556777358055e+07,2.363752499512923881e+07,2.355376887136246264e+07,2.278273146070643887e+07,2.087815632795419171e+07,1.719402222251227871e+07,1.358115319814440049e+07,1.042671159535455517e+07,8.325002282622086816e+06,5.247323000431763008e+06,2.725422317685822956e+06,1.261744775123376399e+06,6.346975881463045953e+05,3.199080347256422043e+06,7.253722957336656749e+06,1.142413365766858310e+07,1.496870328981925361e+07,1.789735086193296686e+07,2.078541163345226645e+07,2.302116515036809072e+07,2.346695346661771461e+07,2.270198368156951666e+07,2.079628162447668239e+07,1.965815249954263866e+07,2.047401626674703509e+07,1.997255345717487857e+07,1.697238086085786670e+07,1.471463005275388807e+07,1.667583606876702234e+07,2.328523839113480225e+07,3.421802612296265364e+07,3.902256121844040602e+07
1.744243478898837790e+07,2.247988649289799109e+07,2.285135579107680544e+07,2.269940069756176323e+07,2.211616458126719296e+07,2.058503666602238268e+07,1.731488106780073419e+07,1.439079679640826210e+07,1.215381040461504459e+07,9.589541669858530164e+06,7.278052552398776636e+06,6.625568894009950571e+06,5.566301802557656541e+06,4.864677590668370947e+06,3.635837991475897841e+06,2.885437338493912015e+06,5.234898634531962685e+06,8.776959283723641187e+06,1.247645332943744585e+07,1.683641036707466468e+07,2.076581903983981907e+07,2.280168220158731192e+07,2.273382223655212298e+07,2.180957799535968155e+07,1.962823709153110906e+07,1.533114520218722522e+07,1.213707171880862489e+07,9.776435582665562630e+06,7.235884341020488180e+06,6.824195584847365506e+06,4.300935617988282815e+06,3.213976820154609159e+06,2.327593793460263871e+06,1.513752906474836869e+06,5.220444748077191412e+06,9.761795296382026747e+06,1.356099453436135501e+07,1.673483371224806085e+07,1.970031099674319476e+07,2.196445115641908720e+07,2.240515278632788360e+07,2.159198886804607511e+07,1.949163191519961506e+07,1.820480536924779043e+07,1.977477794048638642e+07,1.919814813685989752e+07,1.630874426152207330e+07,1.554108111639700830e+07,1.806760074917248636e+07,2.494373633842489868e+07,3.446651767922568321e+07,3.847495773033329844e+07
1.514188204138892703e+07,2.027257552456370741e+07,2.061349405229922757e+07,2.042244515910608694e+07,1.974323242208748683e+07,1.790128886568905413e+07,1.426844680097010173e+07,1.236588468434804492e+07,9.012532371580600739e+06,8.756061713290071115e+06,8.495802047741957009e+06,7.612471670459764078e+06,7.849573273006636649e+06,7.741496726286970079e+06,7.268756971141957678e+06,5.142324690131170675e+06,3.429262669643659145e+06,4.712066238550360315e+06,9.397451587044714019e+06,1.431199612876488082e+07,1.858584275453275815e+07,2.071770046336034685e+07,2.062952730045304075e+07,1.950464795380822569e+07,1.672023511091629975e+07,1.317471915527032502e+07,9.506804557626243681e+06,8.092123642437521368e+06,8.203165703690215945e+06,7.371929157173778862e+06,7.500183897722649388e+06,6.406173569093003869e+06,6.001500004968155175e+06,4.847277114037221298e+06,1.896402553281212924e+06,6.274636595836749300e+06,1.052416397565812245e+07,1.408869359352963045e+07,1.738577121676731482e+07,1.966849447034889460e+07,2.004319091125299037e+07,1.912096218047081679e+07,1.675089805137324147e+07,1.633783846080920659e+07,1.772158803672460467e+07,1.939962212139882892e+07,1.729230285085837543e+07,1.644895751776672527e+07,2.075845359776819497e+07,2.794066366105574369e+07,3.792335304427953064e+07,3.651303054632169008e+07
1.133892501404734142e+07,1.683168524051560089e+07,1.725505716728043929e+07,1.691499384326411039e+07,1.595410313490398228e+07,1.387673566214042902e+07,1.162870664393021911e+07,9.381036177598906681e+06,9.074477476295042783e+06,7.741725617605653591e+06,9.175353550941828638e+06,1.070996943732454814e+07,1.088319548320963047e+07,1.116873154632358812e+07,1.097118686965152249e+07,9.486753237753398716e+06,7.064081824515182525e+06,4.240964191587164067e+06,4.548939357212377712e+06,1.016434011317568645e+07,1.495586145927357301e+07,1.734017872083163634e+07,1.724760792418689281e+07,1.561995154666158929e+07,1.370933815307373926e+07,1.022719922907977551e+07,8.605017422674270347e+06,7.676318167494768277e+06,8.002157046076576225e+06,9.920979294093813747e+06,1.016006284875650890e+07,1.019981154982455075e+07,9.864316191501582041e+06,9.081033148543559015e+06,5.976524094804656692e+06,2.205542768154075369e+06,6.071441328527937643e+06,9.956866446088479832e+06,1.362208650152637623e+07,1.628039906974921376e+07,1.650118289399277233e+07,1.526967174773560837e+07,1.334987984192180261e+07,1.323557411463141069e+07,1.754397781709006801e+07,1.903395204187330231e+07,1.900851625500950217e+07,1.926909820034860075e+07,2.348632010261061788e+07,3.152822284073669091e+07,4.162219625387781858e+07,3.776766565895487368e+07
6.695243754525642842e+06,1.249926116759368405e+07,1.304915946169672720e+07,1.261697710585560650e+07,1.151636500470192730e+07,1.064825008638056740e+07,8.191279211208404973e+06,9.493395047886652872e+06,8.728120853627689183e+06,1.031246809820418060e+07,1.152178287327169441e+07,1.336980641031005979e+07,1.442995403508635424e+07,1.462205895651580952e+07,1.441294110841980390e+07,1.309128636968693137e+07,1.114418287205200642e+07,8.572699241096442565e+06,4.647993650466077961e+06,5.264765690446255729e+06,1.042484626471253857e+07,1.301604474495215528e+07,1.298928311656664312e+07,1.231477364936930872e+07,1.022212251433135942e+07,9.094089993289649487e+06,8.532826582812029868e+06,9.045641581122118980e+06,1.062352233523224853e+07,1.212829046097828634e+07,1.337986072094909847e+07,1.355159877146958560e+07,1.331130992810715176e+07,1.278265649097778462e+07,1.012847557908092812e+07,5.984893146823606454e+06,2.303608994832569268e+06,5.188345989192800596e+06,9.025188529901152477e+06,1.188327539235346019e+07,1.216503611532863975e+07,1.106353667187907174e+07,1.006565321606055461e+07,1.087051224986898527e+07,1.675899720647940040e+07,2.153235028422664851e+07,2.145584319022113085e+07,2.221052780407840386e+07,2.682325865419875830e+07,3.482786382815846801e+07,4.505743968702197820e+07,4.207220390617432445e+07
3.343947368013302796e+06,8.022416278517860919e+06,8.632707325871190056e+06,8.314162928432624787e+06,7.993919640737360343e+06,7.196616705842932686e+06,7.897100932191381231e+06,8.863236083272112533e+06,1.147229554556737654e+07,1.313152824323968217e+07,1.553730114224594273e+07,1.740374286048548296e+07,1.807296282229667529e+07,1.803033757168319449e+07,1.782426636665464938e+07,1.676529922738424875e+07,1.505307943253728189e+07,1.274218939071784168e+07,8.575969437981374562e+06,4.031165675192372873e+06,5.827455564782660455e+06,8.555852624714991078e+06,8.591449669954037294e+06,9.029622148791227490e+06,9.090918003204435110e+06,8.693550074964191765e+06,9.901390350072467700e+06,1.206645112434217706e+07,1.404758870077440888e+07,1.617424203275929019e+07,1.693424036384391785e+07,1.694774005623032898e+07,1.673367319313138537e+07,1.645021136177500896e+07,1.418672088986295462e+07,1.036403395729466714e+07,5.693579727077482268e+06,1.807412318540590350e+06,4.345108200372376479e+06,7.306593887518498115e+06,7.931481114757057279e+06,7.600783651614527218e+06,6.996953325874413364e+06,1.038851499533640966e+07,1.673283322771751322e+07,2.406728470054772869e+07,2.529171200019204617e+07,2.597570881622319669e+07,3.031207138763628155e+07,3.818987936579622328e+07,4.847559389071469754e+07,4.566141135974291712e+07
2.289739572726559360e+06,4.315373319115406834e+06,4.959669945945278741e+06,5.179067657922226936e+06,5.189754206279675476e+06,6.377255862917975523e+06,7.053390583058772609e+06,1.099372629961949587e+07,1.377974345411796868e+07,1.681406080794185027e+07,1.926312957807875797e+07,2.092665316785002500e+07,2.141541856876593456e+07,2.123754898841632530e+07,2.099246051846839115e+07,2.004670572328179330e+07,1.857510811154036224e+07,1.654993177021690272e+07,1.263784290055277571e+07,6.449735131605987437e+06,3.287569152675754391e+06,4.880345854998523369e+06,5.312432370400045067e+06,5.873349134917831980e+06,8.774754493112862110e+06,9.788242402233950794e+06,1.240581429767492414e+07,1.518740378777937219e+07,1.789824624290827662e+07,1.975577975134093687e+07,2.029759722474268079e+07,2.017795754101273790e+07,1.996204391323247552e+07,1.975599859485193714e+07,1.782410846168243513e+07,1.436956396131435968e+07,9.870732216367628425e+06,4.694455210546875373e+06,1.465392269714665599e+06,3.519420997830027249e+06,4.728697842616832815e+06,5.063889420050956309e+06,6.304898524706012569e+06,9.460304341729037464e+06,1.902826974760301039e+07,2.639173943506538123e+07,2.871613355884849653e+07,2.930363565098065510e+07,3.351093467522639781e+07,4.127301416186638921e+07,5.150129784728080034e+07,4.926567132625892013e+07
4.638524550209510140e+06,3.427131682842439041e+06,2.665589561392707750e+06,2.918900837614440359e+06,4.084336214079748373e+06,5.666456981669014320e+06,8.263368105189075693e+06,1.250892791095654853e+07,1.633872657785749063e+07,1.942781844939178973e+07,2.166309969404191896e+07,2.319224333474501595e+07,2.358135947427110747e+07,2.331379279110093042e+07,2.305315755745720491e+07,2.216436570025506988e+07,2.075582133723457530e+07,1.889119263905203342e+07,1.515014226890349016e+07,9.293803304332753643e+06,4.371654157870534807e+06,2.978908556091388687e+06,3.135856376960824244e+06,4.415828901179681532e+06,7.621132303000546992e+06,1.171471497442830913e+07,1.460229861340368912e+07,1.798765780608344078e+07,2.043296697559058294e+07,2.213681144813658670e+07,2.257318449000088871e+07,2.236800745925525203e+07,2.214558919709513709e+07,2.196793052147466689e+07,2.005462348221085221e+07,1.697566829648403078e+07,1.267661084576677158e+07,7.603732664639830589e+06,3.474539726125434972e+06,1.517862855697746389e+06,2.447115347699577920e+06,4.039929838894611225e+06,5.732692764504699036e+06,1.100261619028962590e+07,2.020295790162999555e+07,2.882009738555653766e+07,3.084577410883420333e+07,3.134560573125707358e+07,3.548874818204718083e+07,4.310471920127443969e+07,5.328122117773793638e+07,5.236661424530497193e+07
5.739077696997269988e+06,4.551706635055800900e+06,2.532848177983837668e+06,1.867645454323709477e+06,2.653390113031680230e+06,5.365725551954956725e+06,8.568105374970104545e+06,1.362796695760629512e+07,1.760254379417851567e+07,2.028693415339851752e+07,2.241003686853441224e+07,2.386430159345791489e+07,2.420440202335451543e+07,2.389839698654336110e+07,2.361651180966836214e+07,2.275173813824811950e+07,2.134602904651374742e+07,1.938376172199253738e+07,1.537839293313968182e+07,9.899332662091545761e+06,5.616646007238407619e+06,3.547829544218531810e+06,2.395797753845978528e+06,3.105786886667285115e+06,7.006770881475565955e+06,1.182869771735646948e+07,1.605402646860482544e+07,1.908974413937522098e+07,2.132627069686708972e+07,2.294243610990102217e+07,2.333918521614557505e+07,2.310438097405633330e+07,2.288729290857784823e+07,2.270454754661655053e+07,2.072523531834803522e+07,1.749236751596067846e+07,1.325428696397504024e+07,8.524535287111477926e+06,4.979731966145328246e+06,2.750620057211154141e+06,1.220460448428311385e+06,2.575524683377429843e+06,5.660918561086185277e+06,1.145156675292093866e+07,2.160613587251377851e+07,2.952980841375355795e+07,3.124882252155181393e+07,3.175553424620676041e+07,3.586603462056433409e+07,4.341603323373941332e+07,5.344941406196677685e+07,5.409037463796488196e+07
5.248658206225744449e+06,5.436461887823096476e+06,3.645219419256515801e+06,2.672180440415891353e+06,2.044168289585829712e+06,3.599213350930622779e+06,7.260995485128447413e+06,1.266717435917898454e+07,1.672846918921469711e+07,1.944188836747825891e+07,2.145855174009047449e+07,2.291971675018327311e+07,2.323766106265483052e+07,2.289291353001437709e+07,2.260452442532379925e+07,2.171625898939495161e+07,2.024845463518265262e+07,1.810736658650977165e+07,1.461709342113937810e+07,9.338883844802685082e+06,5.813211981083899736e+06,4.460085759222762659e+06,3.328549949368163943e+06,2.620842212345319800e+06,5.379091857280314900e+06,1.045029980266977102e+07,1.517138152056712657e+07,1.834924355857044086e+07,2.050800639930309355e+07,2.216516179109603539e+07,2.253594804076489806e+07,2.229347808334847540e+07,2.205860118946824968e+07,2.182766169427334145e+07,1.973928465350446105e+07,1.619713443564211391e+07,1.208906558646407165e+07,8.130115889907546341e+06,5.251201609518051147e+06,4.279712614344786853e+06,2.517905051558170468e+06,1.284502593213638989e+06,3.910607645239958540e+06,1.026964656750192121e+07,2.079182166436053067e+07,2.841257468076509982e+07,2.994406067877568677e+07,3.034863766270008311e+07,3.456071571096435934e+07,4.206615050512329489e+07,5.205720589836916327e+07,5.422958136324325949e+07
5.882276135414313525e+06,6.379842023810028099e+06,5.762244666986500844e+06,5.151282939001622610e+06,4.217879168375561014e+06,2.826343901589161716e+06,4.371274692435648292e+06,9.726121271967148408e+06,1.393043884825369529e+07,1.694279168444298208e+07,1.910308651442347839e+07,2.060459150744483992e+07,2.098367870177179575e+07,2.060193358818615973e+07,2.018259068252903596e+07,1.924463868437823281e+07,1.761340962035455927e+07,1.524541818775516190e+07,1.354239179338040575e+07,9.415688188667196780e+06,6.946863908187203109e+06,6.049982860100551508e+06,5.653658729137822986e+06,4.679753898520586081e+06,4.047331214907502756e+06,7.705616068854264915e+06,1.243183336099034920e+07,1.590804508551221713e+07,1.839530451919191331e+07,2.003963651994915679e+07,2.051919419153529406e+07,2.024841966219538078e+07,1.994045740911861137e+07,1.951486301817007735e+07,1.715677880115007982e+07,1.406490080657150410e+07,1.087874040738875046e+07,7.313843840910630301e+06,6.279768990916304290e+06,5.760033816698071547e+06,5.390857206010122783e+06,3.704588434949223883e+06,1.498011862818466034e+06,7.283487209018386900e+06,1.757125579379753768e+07,2.568321213150263205e+07,2.682921183280722052e+07,2.763012786368904263e+07,3.163248410900877416e+07,3.925755375389300287e+07,4.906218001082977653e+07,5.272268991688665003e+07
7.477432383423765190e+06,9.925334015324670821e+06,9.885617273368170485e+06,9.960854382775254548e+06,9.349006824037160724e+06,7.383491822535577230e+06,4.151786317078670021e+06,6.388899600889779627e+06,1.041775769876874797e+07,1.369011317178779095e+07,1.617303151020969078e+07,1.799628902449773252e+07,1.847552360152978823e+07,1.810238984833620861e+07,1.752013851094993949e+07,1.625070558884611167e+07,1.511396867266153172e+07,1.376686826642825082e+07,1.155880849874852225e+07,1.209150359036094137e+07,9.716318041719488800e+06,1.037002870139352605e+07,1.036555759358015284e+07,9.980272246737992391e+06,7.547935241631077603e+06,5.531845790163259022e+06,9.086250943268127739e+06,1.282617407873469032e+07,1.568503150973350741e+07,1.782369559004679322e+07,1.830138292487815022e+07,1.806136092591916397e+07,1.767868354888037592e+07,1.710439173691406474e+07,1.562007447528185509e+07,1.282695034397692233e+07,1.055995470589299127e+07,9.581760775068435818e+06,8.311530072635139339e+06,9.906312507178809494e+06,1.005786066254068539e+07,8.939982621906997636e+06,6.167332533028289676e+06,2.627303054078958463e+06,1.291818359255797230e+07,2.084997128015804663e+07,2.311396126490356028e+07,2.323470755478963628e+07,2.788933963812915236e+07,3.516403237707202137e+07,4.493974422729950398e+07,4.971226889059589803e+07
