8.251047017735909321e+03,8.373646079615937197e+03,8.343549784114729846e+03,8.726138614021174362e+03,7.154537697620018662e+03,6.555480209548155472e+03,6.582218943655868316e+03,6.565145069058045010e+03,6.565880113637931572e+03,6.937848545798877240e+03,7.073477009222490778e+03,6.890535957222538855e+03,8.885611715327002457e+03,1.126444234453413628e+04,9.734312051250082732e+03,7.288332563457531251e+03,7.265350714177524424e+03,6.870158618579621361e+03,6.557030213612105399e+03,6.471880535568187952e+03,5.966398681132713136e+03,4.285448401276123150e+03,0.000000000000000000e+00,5.331093811050590375e+03,7.457135285528024724e+03,7.450739836493516123e+03,6.317036462350535658e+03,8.683228924516261031e+03,9.044923757433118226e+03,8.263850676288850082e+03,1.129072386715947869e+04,1.135596977120162956e+04,8.227723250625844230e+03,8.216492269954524090e+03,6.843732323163333604e+03,7.103623770067391888e+03,7.020845723035534320e+03,6.819475395268053035e+03,1.184704759282517807e+04,9.424568625554104074e+03,9.369769699529642821e+03,6.973536851714667137e+03,6.481550774656058820e+03,7.925385773996469652e+03,1.021545393563653488e+04,1.045648803906510511e+04,8.902896675926429452e+03,6.393457897639509611e+03,7.352297456502195928e+03,1.775493453475218485e+04,7.920608948250860522e+03,8.850526814200895387e+03,1.388310074635103774e+04,1.394121755801835388e+04,9.419294406223405531e+03,6.892985653707815800e+03,1.115211808980192836e+04,1.115232734554634408e+04,6.951730495990784220e+03,6.572929044362306740e+03,6.162280016357554814e+03,6.690560498028336042e+03,8.910480028221429166e+03,9.316393675189552596e+03,7.638653160807262793e+03,8.243718780582756153e+03,1.394079553365270294e+04,1.023855990307669163e+04,9.206962703423001585e+03,7.780995523281878377e+03,7.581414878210749521e+03,7.896708737752012894e+03,7.597785254781649201e+03,7.751091994752123355e+03,8.203267296226111284e+03,1.181454925552006353e+04,7.345840735484985998e+03,6.895288810323833786e+03,6.796448337183142030e+03,7.113386878898716532e+03,7.110469409414668917e+03,6.916403818298738770e+03,6.924472855989322852e+03,6.504194270708024305e+03,7.629248615980755858e+03,2.217617324968390312e+04,1.075632511078430252e+04,8.242921306591895700e+03,6.851270774259478458e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.364043733650069044e+03,7.737859817517754891e+03,9.749523395758635161e+03,1.084339466628827540e+04,8.477238648941711290e+03,6.438727427752193762e+03,6.690611456860018734e+03,7.665437647866822772e+03,7.667134420513502846e+03,8.243580350794245533e+03,7.413091437900075107e+03,7.118441503899949566e+03,1.078127311076426849e+04,1.361005256337299761e+04,1.174726700603638528e+04,7.514372295807541377e+03,7.310153638756299188e+03,6.985745422724052332e+03,6.580035899935782254e+03,6.056056491003128031e+03,6.152897582982021959e+03,6.469172444069679841e+03,5.331093811050590375e+03,0.000000000000000000e+00,4.428690313048420649e+03,6.040196078494995163e+03,7.660904631815892571e+03,1.079949720023009468e+04,1.077854253701408379e+04,9.699563523971399263e+03,1.369209144806664881e+04,1.384600449387626031e+04,1.004830349417811340e+04,1.003597371680722426e+04,6.470735730107375275e+03,6.248881491026055301e+03,6.085958073028931722e+03,6.070703354819938795e+03,1.281807943232263642e+04,1.131226779012745101e+04,1.160492325121818430e+04,8.804443833781935609e+03,6.911213231649987392e+03,8.112891305406013089e+03,1.178478184873279133e+04,1.261388696811753471e+04,1.079332408893985303e+04,7.154078789986374431e+03,6.470817757010671812e+03,1.788624951060329477e+04,6.797739068575945566e+03,1.040367273290225603e+04,1.639370419805516940e+04,1.674348524717062537e+04,1.193914695910525370e+04,8.012382250824793118e+03,1.204706064657350180e+04,1.204436541384476368e+04,7.013954717402801180e+03,6.706307735590696211e+03,6.379325129753962756e+03,7.928844647516052646e+03,1.080367211234738897e+04,1.121327557951837480e+04,8.709510382972857769e+03,9.325792423882023286e+03,1.569734940824230762e+04,1.202728558551578317e+04,1.090068427515761323e+04,9.551245299843292742e+03,9.509309783341623188e+03,9.749829827574754745e+03,8.983401855026269914e+03,8.964489332917995853e+03,9.539397395363484975e+03,1.333676259234018289e+04,8.975117789384958087e+03,8.853638429733020530e+03,8.421268187683437645e+03,8.515141879159851669e+03,8.691144650351487144e+03,8.490239304309690851e+03,8.498409694368352575e+03,7.623969547858002443e+03,9.104599759340300807e+03,2.378662922035530573e+04,1.289703669668170369e+04,1.018509281035556887e+04,8.368531558430289806e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.448387804678898647e+03,7.636991132347614439e+03,1.059006311491002634e+04,1.215511054842549493e+04,9.805741623037951285e+03,6.907663771332336182e+03,6.844324428962163438e+03,8.455667514224525803e+03,8.458040914485574831e+03,9.348082382083584889e+03,8.162102758753118906e+03,7.607276049210392557e+03,1.205908726968082738e+04,1.495686392411326233e+04,1.305444242819699321e+04,8.142305665814549684e+03,7.387988336933564824e+03,7.456962510894654770e+03,7.377191764711936230e+03,6.318890224293068968e+03,6.411799392092995731e+03,7.397013962103622362e+03,7.457135285528024724e+03,4.428690313048420649e+03,0.000000000000000000e+00,4.360166243008032325e+03,8.308982228087077601e+03,1.222536598406951998e+04,1.200233347682391832e+04,1.060674532759431168e+04,1.484122546227975545e+04,1.525251331930423657e+04,1.138445542053818644e+04,1.137508882016600910e+04,6.981378923011330699e+03,6.270121069183720465e+03,6.094594945979192744e+03,6.348838826466138926e+03,1.351354693138213042e+04,1.234917261286041685e+04,1.277952563021538299e+04,9.972668783563613033e+03,7.575311200061620184e+03,8.727159643575061637e+03,1.280544639336449836e+04,1.393235196304705460e+04,1.212429516393521408e+04,8.019139888763319505e+03,6.443350379353189055e+03,1.803284813580176342e+04,6.570584677180513609e+03,1.131106907217682783e+04,1.768937544591855476e+04,1.817783931360139468e+04,1.353977613469942662e+04,9.288141525622912013e+03,1.266309183326789753e+04,1.265898659714374844e+04,7.374673401431209641e+03,6.882697613904347236e+03,6.995563490924539110e+03,9.149840557202225682e+03,1.207649279937406209e+04,1.239192682533446896e+04,9.444416145709294142e+03,9.833007135832627682e+03,1.660450656030200480e+04,1.329588146758228322e+04,1.191672231222442315e+04,1.044348545479168570e+04,1.068321844972034341e+04,1.106530518733615827e+04,1.010060015268620737e+04,9.922202320497732217e+03,1.045586133866240743e+04,1.411681454074459543e+04,9.832391553771038161e+03,9.962940362496723537e+03,9.748579566047386834e+03,9.680770446841785088e+03,9.659618309689580201e+03,9.460183437263138330e+03,9.466698691260449777e+03,8.480820439871022245e+03,1.008985767986853716e+04,2.466087152195195813e+04,1.413709493574332919e+04,1.138258308411004509e+04,9.398589356328382564e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.308905139166482513e+03,7.189757382709305602e+03,9.938518232949354569e+03,1.185601680816773842e+04,1.011332867501545661e+04,7.358330139674616476e+03,6.548644516233853210e+03,7.727733266905925120e+03,7.730118570313859891e+03,8.883764611169488489e+03,8.147309358173302826e+03,7.428747337203011739e+03,1.155056696540139092e+04,1.461775730252600806e+04,1.283953594263523883e+04,7.997993491425765569e+03,6.804199177305433295e+03,6.866345364651098862e+03,7.408882101909834091e+03,6.478692529275341258e+03,6.021188826875355517e+03,6.801840837433460365e+03,7.450739836493516123e+03,6.040196078494995163e+03,4.360166243008032325e+03,0.000000000000000000e+00,6.700179135250340551e+03,1.159408714244752628e+04,1.176822593540192429e+04,1.012005765793851788e+04,1.421968561927822884e+04,1.466632320052368050e+04,1.104697995934734899e+04,1.103707525670736504e+04,7.020271457239633492e+03,6.293655332510981680e+03,6.015881749354947715e+03,6.266652030124723751e+03,1.329755648815058703e+04,1.188394162538488126e+04,1.222797107273134679e+04,9.495874700802054576e+03,7.318048578685490611e+03,8.523448180688916182e+03,1.257122552586743041e+04,1.364404996081928948e+04,1.198847346412381739e+04,7.971355328786782593e+03,6.507859538878937201e+03,1.786493852960786535e+04,6.284930619258117076e+03,1.068238287503723768e+04,1.707269244534476093e+04,1.761439249906481564e+04,1.322007709256388443e+04,9.470449091780184972e+03,1.261163330685861911e+04,1.260782649344794663e+04,7.080417054571461449e+03,6.398173289654167093e+03,6.460681921352304926e+03,8.842985814254780053e+03,1.177627696307756014e+04,1.214756825687989112e+04,9.090676383587315286e+03,9.297489619366262559e+03,1.618605105913394800e+04,1.304147051609673872e+04,1.175334364246099904e+04,9.941753014433672433e+03,1.002308197778181420e+04,1.058860748897400845e+04,9.792251358429664833e+03,9.730110282577092221e+03,1.031540801153525899e+04,1.380169904194568880e+04,9.207373808228125199e+03,9.441097529183594816e+03,9.515239315026352415e+03,9.628324920658767951e+03,9.410653879749532280e+03,8.936349347841500276e+03,8.943981613974374341e+03,7.956778012068291901e+03,9.536947071492311807e+03,2.432358814219459600e+04,1.381976676117694842e+04,1.116714500468030747e+04,9.221608247299756840e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.513899165482285753e+03,8.226029304051366125e+03,7.423127852267656635e+03,8.480587708932052919e+03,8.123094046537275972e+03,7.637392021422561811e+03,6.816487829764908383e+03,5.977368847020673456e+03,5.979301947366238892e+03,6.569965440463776758e+03,7.641317978231508278e+03,7.693380827409699123e+03,8.369036191687682731e+03,1.056346320000110063e+04,9.417290309732306923e+03,7.325934017053582465e+03,7.155254448461079846e+03,7.035036318314193522e+03,7.132795228925238007e+03,7.354065345855427040e+03,6.582395207420069710e+03,6.010206254549168989e+03,6.317036462350535658e+03,7.660904631815892571e+03,8.308982228087077601e+03,6.700179135250340551e+03,0.000000000000000000e+00,6.653884212331219715e+03,7.956096202144466588e+03,7.170224024084279336e+03,9.899527384903060010e+03,1.024450790532290011e+04,7.453107972144549422e+03,7.443471113816618526e+03,7.174405914235834643e+03,7.730885625564272232e+03,7.760820467794218530e+03,7.259846195187416924e+03,1.109299559281534857e+04,8.342764869434266075e+03,8.436898422998894603e+03,7.057246606621221872e+03,7.429362250183006836e+03,8.247309406372727608e+03,9.720500552955152671e+03,9.985855507778156607e+03,8.741305064017780751e+03,7.061480785847209518e+03,8.252144892895021258e+03,1.739290434503561846e+04,7.664361769471340267e+03,7.236492175080403285e+03,1.242377220403604588e+04,1.298516379052133561e+04,9.269450918653883491e+03,7.447563628462708039e+03,1.082549504128516128e+04,1.082631105737830694e+04,6.674909196219644400e+03,6.436999395853734313e+03,6.236868658763462008e+03,6.139110567138815895e+03,8.174330186626899376e+03,8.606521616386811729e+03,7.098569730743131004e+03,7.410051784194462925e+03,1.298870582039982037e+04,9.391858406797558928e+03,8.455050975600295715e+03,7.259934151828691938e+03,6.843532900158743359e+03,7.108499536939306381e+03,6.991647143397452965e+03,7.261164407693528119e+03,7.813086315776704396e+03,1.116100239424952633e+04,6.707077836965258030e+03,6.353464750302218818e+03,6.553109397665927645e+03,6.931776788417551870e+03,6.933560364872661921e+03,6.446672604271646378e+03,6.450575357628525126e+03,5.782675073009034350e+03,6.647266497507699569e+03,2.116354538403759943e+04,9.854031977937902411e+03,7.806513960931711154e+03,6.757650446387055126e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.159279487440370212e+04,1.138034418050116619e+04,8.084610029762405247e+03,7.223306529714963290e+03,7.985309901451778387e+03,9.864707677146639980e+03,9.811351186819842042e+03,8.156720398951260904e+03,8.157177412152704164e+03,7.598393872684201597e+03,9.539331819134729813e+03,1.042308621922198290e+04,8.073921826886062263e+03,8.071707784326441470e+03,7.529905481183444863e+03,9.280288698813879819e+03,1.028332544570198297e+04,1.025320177635587061e+04,9.498018834355852960e+03,1.020042660327929843e+04,9.897204408877838432e+03,8.854088528282682091e+03,8.683228924516261031e+03,1.079949720023009468e+04,1.222536598406951998e+04,1.159408714244752628e+04,6.653884212331219715e+03,0.000000000000000000e+00,4.605614339525672221e+03,6.422733279358356413e+03,7.113088390034516124e+03,7.029717395931764258e+03,6.346144989063947833e+03,6.336739785655581727e+03,9.720860169987248810e+03,1.086138107138207306e+04,1.133805391394637809e+04,1.073315864764684011e+04,1.091523691909615627e+04,7.042061054044356752e+03,6.794439139636290747e+03,7.451466828006959986e+03,1.012463424305072476e+04,1.062995545093630244e+04,9.162718780168133890e+03,8.028936943608723595e+03,7.635917073643230651e+03,8.808147213423111680e+03,1.172329220919708496e+04,1.828244903361330216e+04,1.142881729080774858e+04,6.652903952410502825e+03,8.662537272647070495e+03,9.082576286494944725e+03,6.849768860658279664e+03,7.829300990509984331e+03,1.078482007267627705e+04,1.078927293400466260e+04,9.253262325616207818e+03,9.442471880933700959e+03,9.341870904695759236e+03,6.964530685313005961e+03,6.409017969496795558e+03,6.794911470275999818e+03,7.764008271791341940e+03,8.722557671539534567e+03,1.145594609313818000e+04,7.326414895583051475e+03,6.955150857058690235e+03,7.290803834664339774e+03,7.155029194753685260e+03,6.496019490597427648e+03,6.975547258499164855e+03,7.496222255984182084e+03,7.751786862108468995e+03,1.026422792463658880e+04,7.602719937262253552e+03,6.831902394892123084e+03,6.536656340294349320e+03,6.727327808606006329e+03,7.080870050118567633e+03,7.360914835957708419e+03,7.360440415566938100e+03,7.648986098388029859e+03,7.117096669288612247e+03,1.898037984340668481e+04,7.147595570850654440e+03,6.530729617227543713e+03,7.119034937717622597e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.173911688898844659e+04,1.142022726958136991e+04,8.266451361443583664e+03,7.338203822008052157e+03,7.494700268263704857e+03,9.349354291429315708e+03,9.787989999086768876e+03,8.622479084089256503e+03,8.623052482219522062e+03,8.089683306533136602e+03,9.389732140304517088e+03,1.023965600550686759e+04,8.400684800128597999e+03,8.629539797179941161e+03,7.690391927593805121e+03,9.159688204300362486e+03,1.043639977833991725e+04,1.063183483171599801e+04,9.632077421015983418e+03,9.932946429825227824e+03,9.895964132468883690e+03,9.295788556593222893e+03,9.044923757433118226e+03,1.077854253701408379e+04,1.200233347682391832e+04,1.176822593540192429e+04,7.956096202144466588e+03,4.605614339525672221e+03,0.000000000000000000e+00,4.906025433643386350e+03,6.961071014338644090e+03,7.298717733653998039e+03,6.428281825046407903e+03,6.421799825594048343e+03,9.720965058401719944e+03,1.069667060351020336e+04,1.119465220540593509e+04,1.082869812632670619e+04,1.105893351297690788e+04,7.263537858524678995e+03,7.074540974508465297e+03,7.591591810827426343e+03,1.006935339422434117e+04,1.074930504730428038e+04,9.381190140085964231e+03,8.250301280694076922e+03,7.785759215102637427e+03,8.883791113908295301e+03,1.166584281376854779e+04,1.834777267439054776e+04,1.169057264541723998e+04,7.235210754820241164e+03,8.878049554315912246e+03,9.154246840795947719e+03,6.713307828485116261e+03,7.565352286722827557e+03,1.054445273328332223e+04,1.054910018806246262e+04,9.258177694461472129e+03,9.592659624247422471e+03,9.546619838106815223e+03,7.385807320650754264e+03,6.607650254734142436e+03,6.669986440099441097e+03,7.576574885791068482e+03,8.708842543325963561e+03,1.160541696795076314e+04,7.219981101852717075e+03,6.562118966715901479e+03,7.234871142214257816e+03,7.562719205271181636e+03,7.109544164165589791e+03,7.068722617591057315e+03,7.452078919484275502e+03,7.637515746483156363e+03,1.020712808123159448e+04,7.811362258488165935e+03,7.310914169924273665e+03,6.765636785337381298e+03,6.571563673214351184e+03,6.892830421693347489e+03,7.406157978331252707e+03,7.405436749067816891e+03,8.020046757968437305e+03,7.587192717555828494e+03,1.905494770977399821e+04,7.128254913449069136e+03,6.296773274198954823e+03,6.966510500641998988e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.080240160540449324e+04,1.021960786375344833e+04,7.619023975112147127e+03,7.265365770405338480e+03,7.108308667405397500e+03,8.008434074982092170e+03,8.362409248801766807e+03,7.678257774029527354e+03,7.679748932528138539e+03,7.572616955554800370e+03,8.659846476699307459e+03,8.756197906499037344e+03,7.807648287274378163e+03,9.298855795801562635e+03,8.246808284960248784e+03,8.277595115061447359e+03,9.109491283515480973e+03,9.486159092769556082e+03,8.773807465658563160e+03,8.690746707466178123e+03,8.368554879892839381e+03,8.123546256271190941e+03,8.263850676288850082e+03,9.699563523971399263e+03,1.060674532759431168e+04,1.012005765793851788e+04,7.170224024084279336e+03,6.422733279358356413e+03,4.906025433643386350e+03,0.000000000000000000e+00,6.558120572575942788e+03,7.905621003086627752e+03,6.496143120686621842e+03,6.488216130459531087e+03,8.498610546567191705e+03,9.341186886281881016e+03,9.622476488813959804e+03,9.273133606763618445e+03,1.058049819242929698e+04,7.380677656331155049e+03,7.343520726917436150e+03,7.260263294888884957e+03,8.891077924901279403e+03,9.495619498835596460e+03,9.113028341641262159e+03,8.494588309950955590e+03,7.767881514429913295e+03,8.063987606086191590e+03,1.043574357144181704e+04,1.763200244189848672e+04,1.039879331140559771e+04,7.179608067297279376e+03,1.016503087933224924e+04,1.031575626031473621e+04,7.048323110262927003e+03,6.622842785054990600e+03,9.813709803693616777e+03,9.818086841244747120e+03,7.938021737883579590e+03,8.427389829201802058e+03,8.384326190378540559e+03,6.828851115345463768e+03,6.903762154715958786e+03,7.081513036695515439e+03,6.863064856332173804e+03,7.775583979497736436e+03,1.167428665914962221e+04,7.411636811273338935e+03,6.389077398185094353e+03,6.461559529676625061e+03,6.980901263049335284e+03,7.127421397516550314e+03,6.812026529928037235e+03,6.664069310697265792e+03,7.017358944471540781e+03,9.969891824889567943e+03,7.052712913797366127e+03,6.866834981755851004e+03,6.459618031363039336e+03,6.144501118886691984e+03,6.189312769246304924e+03,6.533615078958939193e+03,6.534051142540359251e+03,7.066196336549547595e+03,7.149246331684927100e+03,1.951087299146010264e+04,7.674952906116784106e+03,6.102226469813208496e+03,6.186315354608606867e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.459834649312487636e+04,1.401854863703388946e+04,9.839421595466512372e+03,8.252169216501766641e+03,9.356949384162477145e+03,1.147660863573279130e+04,1.155630360452678906e+04,1.025463495747711204e+04,1.025661931524117244e+04,1.002759068769763871e+04,1.199533743678017709e+04,1.239607734101574533e+04,8.207084195985877159e+03,7.689397859679594148e+03,8.212405798546426013e+03,1.148981406386638264e+04,1.264400637983599154e+04,1.286928446599360541e+04,1.225914608227927056e+04,1.265282902050840130e+04,1.210044498722621029e+04,1.118476671887063821e+04,1.129072386715947869e+04,1.369209144806664881e+04,1.484122546227975545e+04,1.421968561927822884e+04,9.899527384903060010e+03,7.113088390034516124e+03,6.961071014338644090e+03,6.558120572575942788e+03,0.000000000000000000e+00,4.478885277983074047e+03,7.268181982678596796e+03,7.268919589595172511e+03,1.211341027309991114e+04,1.324128001952807426e+04,1.363043602873113741e+04,1.293035609632526757e+04,1.135644035093944694e+04,7.627803797802986992e+03,7.524694685574340838e+03,9.589247873414200512e+03,1.261710648727002626e+04,1.262854976278395588e+04,9.858927634946321632e+03,7.931258748353519877e+03,8.181154767716690003e+03,1.095683143573498455e+04,1.425340646223829208e+04,1.922601945281447479e+04,1.420906233515926579e+04,8.602676631271438964e+03,7.635678897270515336e+03,7.665687212797321990e+03,6.805971830352727011e+03,9.029418881264346055e+03,1.087361724542483353e+04,1.088087732369654623e+04,1.104457521440573692e+04,1.186846374501206083e+04,1.196304106636580218e+04,9.293281462074359297e+03,7.386115382556975419e+03,7.404177552046024175e+03,9.443936890937015050e+03,1.014458008002308270e+04,1.120711627097312339e+04,7.335179850858759892e+03,6.904141261268887320e+03,7.943210399104684257e+03,8.280384686447594504e+03,8.358202990010571739e+03,8.994727023218865725e+03,8.949714179173022785e+03,8.565818219982194933e+03,1.017139486774340367e+04,9.118026869888071815e+03,8.825101164040919684e+03,8.665208858161291573e+03,8.351260989282533046e+03,8.296796235763436925e+03,8.667947078493038134e+03,8.664056671098154766e+03,9.712519852689612890e+03,9.107412652461947800e+03,1.814969577033059977e+04,7.151874828012202670e+03,6.991417516418917330e+03,8.204413013061306629e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.488007555611041244e+04,1.451871858823774710e+04,1.029335872190303235e+04,8.441082664893016045e+03,9.479359929165499125e+03,1.167884022971074228e+04,1.180962485527044555e+04,1.026642468870685479e+04,1.026737086329529666e+04,1.015535655591563227e+04,1.230244838323736440e+04,1.284170513513593323e+04,8.609464707840676056e+03,7.077052737153047019e+03,7.578427299468762612e+03,1.155721206769943274e+04,1.304766174880044855e+04,1.322506549448171609e+04,1.244818516893111700e+04,1.300885878503130152e+04,1.256093313943400426e+04,1.145792670308784545e+04,1.135596977120162956e+04,1.384600449387626031e+04,1.525251331930423657e+04,1.466632320052368050e+04,1.024450790532290011e+04,7.029717395931764258e+03,7.298717733653998039e+03,7.905621003086627752e+03,4.478885277983074047e+03,0.000000000000000000e+00,6.193863181497534242e+03,6.196283689079705255e+03,1.211774825984130621e+04,1.346264304164173700e+04,1.396772965326378653e+04,1.328578011342277932e+04,1.144159260961715700e+04,7.430859057560795918e+03,7.444783669717255179e+03,9.808606861096857756e+03,1.312143243789427652e+04,1.323872889165218476e+04,1.012466316037764227e+04,7.848871964245065101e+03,7.936375551149860257e+03,1.092265936279051130e+04,1.449594120971639131e+04,1.954374186280615686e+04,1.473646039967222896e+04,9.052620203872333150e+03,7.712154072919226564e+03,7.613182047533703553e+03,7.050688658248567663e+03,9.249300754351297655e+03,1.098233933792493917e+04,1.098888717447466115e+04,1.112461039018145857e+04,1.205745103429590563e+04,1.224159818905280190e+04,9.540388910078932895e+03,7.443512357900881398e+03,7.464240253070329345e+03,9.748211665052602257e+03,1.065449458105727354e+04,1.136310164034841728e+04,7.445448430640943116e+03,7.103350750799871093e+03,8.110367596820508879e+03,8.264516662616561007e+03,8.261222151984791708e+03,9.138933830352258155e+03,9.341458160028181737e+03,8.841827438060854547e+03,1.021239898902863024e+04,9.307397583523475987e+03,9.065497246888035079e+03,8.854746680610283875e+03,8.583850748158880378e+03,8.579231550669366698e+03,8.953634029450498929e+03,8.952476590927883080e+03,9.955745951180417251e+03,9.328222749627511803e+03,1.817132413385931795e+04,7.306896970214671455e+03,7.234984189493616213e+03,8.291286537350224535e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.130509802896215842e+04,1.116718542576125401e+04,8.422608701188370105e+03,7.287428360616104328e+03,7.120109877429318658e+03,8.298847684401102015e+03,8.381093411827523596e+03,7.168269037919800212e+03,7.168136949956592616e+03,7.219741985232742991e+03,9.122014884637910654e+03,9.616775164032707835e+03,7.780060646721697594e+03,8.103534736287825581e+03,6.610141274335006528e+03,7.905010232616906251e+03,9.444221949013177436e+03,9.895067233503637908e+03,9.167222467998686625e+03,9.385483436314556457e+03,9.183156828309907723e+03,8.494963861017929958e+03,8.227723250625844230e+03,1.004830349417811340e+04,1.138445542053818644e+04,1.104697995934734899e+04,7.453107972144549422e+03,6.346144989063947833e+03,6.428281825046407903e+03,6.496143120686621842e+03,7.268181982678596796e+03,6.193863181497534242e+03,0.000000000000000000e+00,1.731364266184970973e+02,7.452946486681176793e+03,9.298314022803666376e+03,1.000868617751605598e+04,9.517483987086367051e+03,1.016701980261012250e+04,6.324305679940878690e+03,6.514365859817455203e+03,7.339949038575696250e+03,9.921434792071764605e+03,1.056652260679928258e+04,9.492646528292905714e+03,7.972460431594121474e+03,6.700682303566828523e+03,7.561406306589644373e+03,1.074192772891972527e+04,1.799504966496191992e+04,1.119675930298095045e+04,7.963068524967856320e+03,1.014887238399748821e+04,1.020190716375017109e+04,7.082862533373579026e+03,6.801615886439506539e+03,9.537835312294182586e+03,9.542049605125099333e+03,7.557675223094570356e+03,8.289308368146406792e+03,8.614106724824519915e+03,6.857029831575103344e+03,6.500914551045836561e+03,6.735903923503217811e+03,7.359065701568341865e+03,8.413435003347627571e+03,1.173145434765486971e+04,7.197999143280449061e+03,6.163578298719317900e+03,6.223177653828515759e+03,6.291399411542325652e+03,6.360368097314240913e+03,6.639461440675864651e+03,6.949089956405980956e+03,6.963937551573987548e+03,9.694052437792293858e+03,6.952521636867488269e+03,6.826594718045345871e+03,6.534777876017599738e+03,6.254802785770972150e+03,6.346285702851865608e+03,6.779389394005553186e+03,6.782201740175815758e+03,7.217464182261094720e+03,7.124064905500020359e+03,1.934586591784172560e+04,7.539587403977876420e+03,5.929448484752429067e+03,5.858104168111374747e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.129387431309555541e+04,1.115874600182899485e+04,8.416681359723188507e+03,7.282653950007261301e+03,7.110831737567687924e+03,8.291785238683227362e+03,8.373855643210854396e+03,7.157960393855196344e+03,7.158039551596643832e+03,7.198589344833787436e+03,9.108417169483040198e+03,9.609507612544792210e+03,7.777257264328892234e+03,8.103492916295146642e+03,6.608932751292879402e+03,7.897855088566782797e+03,9.436622053350331043e+03,9.885198598578335805e+03,9.157248931857326170e+03,9.375231718617909792e+03,9.171432458091532681e+03,8.482485504457639763e+03,8.216492269954524090e+03,1.003597371680722426e+04,1.137508882016600910e+04,1.103707525670736504e+04,7.443471113816618526e+03,6.336739785655581727e+03,6.421799825594048343e+03,6.488216130459531087e+03,7.268919589595172511e+03,6.196283689079705255e+03,1.731364266184970973e+02,0.000000000000000000e+00,7.445170843499083276e+03,9.287896873530302400e+03,9.996523367873722236e+03,9.508730625646730914e+03,1.016319872546695115e+04,6.320608295268846632e+03,6.507943086891731582e+03,7.321253194182858351e+03,9.906351761482173970e+03,1.055678552717004641e+04,9.488024246971091998e+03,7.973708004017575149e+03,6.701113373495837550e+03,7.550678321257729294e+03,1.073184776468831842e+04,1.798657682829063560e+04,1.118523850637285250e+04,7.956761687744328810e+03,1.015016175021638628e+04,1.020266848536310681e+04,7.080823516136183571e+03,6.798089241348111500e+03,9.534998199615356498e+03,9.539213431352203770e+03,7.544878446852379966e+03,8.278133183272651877e+03,8.605511902909172932e+03,6.853477714108184955e+03,6.497489840101460686e+03,6.726678980827796295e+03,7.347373544335387123e+03,8.404505227026194916e+03,1.172881500124085687e+04,7.194772230199080695e+03,6.157517365879725730e+03,6.214704256841148890e+03,6.281933911357730722e+03,6.350423056773418466e+03,6.632942635060204339e+03,6.941953143348397134e+03,6.955355602379768243e+03,9.685400754629506991e+03,6.941396209217048636e+03,6.818580766308105922e+03,6.527519836984213725e+03,6.246298486125779164e+03,6.335230838554941329e+03,6.768981402118170081e+03,6.771747074754332061e+03,7.204819089408884793e+03,7.113394899764755792e+03,1.934454649248720307e+04,7.538210987289260629e+03,5.927978632440083857e+03,5.852301389671842117e+03,0.000000000000000000e+00,0.000000000000000000e+00
