2.660628651695376902e+04,2.585678850042189151e+04,2.542916501447328847e+04,2.497261344175001432e+04,2.424063127386519045e+04,2.393210197389303721e+04,2.413925514131936143e+04,2.480960192479132456e+04,2.496105885841542477e+04,2.655983779652580415e+04,3.014365151514853278e+04,3.333986383195679082e+04,2.644428906420237035e+04,2.144461371119078831e+04,2.783439784990257976e+04,2.727282192749518435e+04,2.211221427175444478e+04,1.936792909826845425e+04,2.306037234208371956e+04,2.386600549829023657e+04,2.203584036165688667e+04,1.903458708947131527e+04,0.000000000000000000e+00,1.396137923782000507e+04,1.926568209421987558e+04,2.342524761163969015e+04,2.665492261186271935e+04,2.985948384238088329e+04,3.041091226115473182e+04,3.124850049735920766e+04,3.049134494136679859e+04,2.869108480966807110e+04,2.497684917411732749e+04,2.301871835412685323e+04,2.101179039650453342e+04,2.265131199781059695e+04,2.369714105587710583e+04,2.392701310234744597e+04,2.360106018804902487e+04,2.616931605483282328e+04,3.084405311311245168e+04,3.435452459284217184e+04,3.430808700583859172e+04,3.327216204944604397e+04,3.220884533961490888e+04,3.131046363793296769e+04,3.142843188013958934e+04,3.172152987763911369e+04,3.304233052717194369e+04,3.305839808077334601e+04,3.260150762022092022e+04,3.206178380703567382e+04,3.252069760424708511e+04,3.328477235080121318e+04,3.395504361652654916e+04,3.355353480965059862e+04,3.232475577118683213e+04,3.233141889349857593e+04,3.208782315770589776e+04,3.297320177390187746e+04,3.400125876591691485e+04,3.487236984586432663e+04,3.593299002928123082e+04,3.633073695616027544e+04,3.644367004021290631e+04,3.722115684810093808e+04,3.747438536890960677e+04,3.702255390374085982e+04,3.566642303966633335e+04,3.424093284035825491e+04,3.100288899800146828e+04,2.940865230770902417e+04,2.911512724036045984e+04,2.881082776010388625e+04,2.845585409015413825e+04,2.851552629709195389e+04,2.870998973451056736e+04,3.030667588539523058e+04,3.145425333365850747e+04,3.218562657978757488e+04,3.318089702424499410e+04,3.338378555526946002e+04,3.161318583896725977e+04,3.165467558232772717e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.627092070035705183e+04,2.566883960931773618e+04,2.535207676787887613e+04,2.484806990268777008e+04,2.397377446989253440e+04,2.338225963322370080e+04,2.341317929666360578e+04,2.391076058783647386e+04,2.399157968028584219e+04,2.540035782774991094e+04,2.891308452356288035e+04,3.226644811048713018e+04,2.503895075233257739e+04,2.347283461318047193e+04,2.913903952317857329e+04,2.862117066283488020e+04,2.412118717826364446e+04,2.002222628314116446e+04,2.067874986281510064e+04,2.176528486680788410e+04,1.961341233272052705e+04,2.032585282890230155e+04,1.396137923782000507e+04,0.000000000000000000e+00,1.732188277872820618e+04,2.386927968237682217e+04,2.727910876883995661e+04,2.987642679438166670e+04,3.064833920278493315e+04,3.177368805928904112e+04,3.103547105240254314e+04,2.917522790542251460e+04,2.521827634871102418e+04,2.313489645055191068e+04,2.048117585328860150e+04,2.064849836078957014e+04,2.174941443400664866e+04,2.197142330897497959e+04,2.174496213430074931e+04,2.458023825261847014e+04,2.966352720092534946e+04,3.336422174192933744e+04,3.334061088556118193e+04,3.229784605649450896e+04,3.120459697793985833e+04,3.022644893871148815e+04,3.035609576711628324e+04,3.062765961603500182e+04,3.204732380922828816e+04,3.203454401978825626e+04,3.155943538433445792e+04,3.104578066877280071e+04,3.144793136811306977e+04,3.228185200869567416e+04,3.301941331500133674e+04,3.259052057816462548e+04,3.127524706537424936e+04,3.125649448070616563e+04,3.102534573359458227e+04,3.204640794743656079e+04,3.313356159043073421e+04,3.408557008145660802e+04,3.520343998658256896e+04,3.560014001220889622e+04,3.571341553409698099e+04,3.652579803675878065e+04,3.681111792651523865e+04,3.631448147012891422e+04,3.489242737965485867e+04,3.338582511586084729e+04,3.013688678900836021e+04,2.968858481901311825e+04,2.903159456714821135e+04,2.857508366081137137e+04,2.821664038983067803e+04,2.819711780779744367e+04,2.832566165747017294e+04,2.986978659113870890e+04,3.078255044844886288e+04,3.142486883381403823e+04,3.240208706241317486e+04,3.256597602816280050e+04,3.085917469552740295e+04,3.103191093052731958e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.645359979494510117e+04,2.596522026138456567e+04,2.572465971052298482e+04,2.536486285307944490e+04,2.473661721685653174e+04,2.433403956737572662e+04,2.432071268144245914e+04,2.459830895723312642e+04,2.467197579125730772e+04,2.576256277150080859e+04,2.924902205582718670e+04,3.260467412299615171e+04,2.546008556763048182e+04,2.358389042451409478e+04,2.874515698339485971e+04,2.835112043249388080e+04,2.507372684925495560e+04,2.029564708940661876e+04,2.041566993485339844e+04,2.210727996987957522e+04,1.920557267797222812e+04,1.792009058136786916e+04,1.926568209421987558e+04,1.732188277872820618e+04,0.000000000000000000e+00,2.266634929679743436e+04,2.641858308085365570e+04,2.908906947635183315e+04,3.003637249143922600e+04,3.133761738266495377e+04,3.051255272470370983e+04,2.857373689052385453e+04,2.408245820555274258e+04,2.242086821343973497e+04,2.120047242136090790e+04,2.183533929207340771e+04,2.310215595278086766e+04,2.327995506629722513e+04,2.291386161499299851e+04,2.546857891162637316e+04,3.010855848241399508e+04,3.366564772550758062e+04,3.359994566298803693e+04,3.256405104474254040e+04,3.150389948350491250e+04,3.065657930109876543e+04,3.082949726227444626e+04,3.100394164367852136e+04,3.235090642900109742e+04,3.234631639684260881e+04,3.183865206352860332e+04,3.124041977062178194e+04,3.182170812686401041e+04,3.260139897986994038e+04,3.329444414446818701e+04,3.292180554148464580e+04,3.175996416525027598e+04,3.186485824366848101e+04,3.174356845095071185e+04,3.267375698562621983e+04,3.362901284109942208e+04,3.449796080124916625e+04,3.551154232546569983e+04,3.589539665472385241e+04,3.595907303062978463e+04,3.667926227144742006e+04,3.692431618564620294e+04,3.649992704863163090e+04,3.523762864230988635e+04,3.389241035164916684e+04,3.137943352119809424e+04,3.097045156991812109e+04,3.041639385266090176e+04,3.002488058076278321e+04,2.969775311179384153e+04,2.974761355321269002e+04,2.985873009877160075e+04,3.116392852856527679e+04,3.190415520830716559e+04,3.238672359333854911e+04,3.317274643271342939e+04,3.330160063720979815e+04,3.202498850897836383e+04,3.222106511275185403e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.668304565116620506e+04,2.629013023719883495e+04,2.618419453495605194e+04,2.605346792442150399e+04,2.563925590877214563e+04,2.539343572001659049e+04,2.542552393866266721e+04,2.580761192189370558e+04,2.604201840402383823e+04,2.754379959869974118e+04,3.085020908087047064e+04,3.372103396002966474e+04,2.761246585632391725e+04,2.447664600298609730e+04,2.716769605411641533e+04,2.728464951824189484e+04,2.569867219440576082e+04,2.374420533051653183e+04,2.471806617300945072e+04,2.513093503809245522e+04,2.393650624046772282e+04,2.120198740160353918e+04,2.342524761163969015e+04,2.386927968237682217e+04,2.266634929679743436e+04,0.000000000000000000e+00,2.212210678132699104e+04,2.606113457281153023e+04,2.736275943280874708e+04,2.904043910939839043e+04,2.798961107268162232e+04,2.567359373407185194e+04,2.205305607695503932e+04,2.117485801867634655e+04,2.191852535591219203e+04,2.560474140553597317e+04,2.668227501752932949e+04,2.674923170443866184e+04,2.633056348934874768e+04,2.806474000513055944e+04,3.150299023020758614e+04,3.461995070765134733e+04,3.460354293196941580e+04,3.364539255562971084e+04,3.264264507256615616e+04,3.194907375461716219e+04,3.215681196712592282e+04,3.228398393597044560e+04,3.339585092825815809e+04,3.337078217376852990e+04,3.289159959794196038e+04,3.241277155176467932e+04,3.308639368717067555e+04,3.382066221344265796e+04,3.446741135237017443e+04,3.413529923538240109e+04,3.313965687813047407e+04,3.333594892071714276e+04,3.329474125644395099e+04,3.412568027486646315e+04,3.477105827808356844e+04,3.540288016375118605e+04,3.611449646610003401e+04,3.640739571234754112e+04,3.639660407388315070e+04,3.691440027805836871e+04,3.705514608135960589e+04,3.678980139627848985e+04,3.600396628613708890e+04,3.509817399967076926e+04,3.320218258388370305e+04,3.272025410116288913e+04,3.228942763162571646e+04,3.190882478249878477e+04,3.161215994413447333e+04,3.174411901964741992e+04,3.185334805009058618e+04,3.293887438541272422e+04,3.358266060865019244e+04,3.399654729528012831e+04,3.464969819814259972e+04,3.476961971319398435e+04,3.373711082440229802e+04,3.390875198562236619e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.736549093901557353e+04,2.691471475894832838e+04,2.683811296769299952e+04,2.700836658436678772e+04,2.697179374004503916e+04,2.716626998278859537e+04,2.764580842249560010e+04,2.842303087677726580e+04,2.871049992018057310e+04,3.010567093681221377e+04,3.288061596645481040e+04,3.525311853502674785e+04,3.029488386950405766e+04,2.655608204452455902e+04,2.737442773019241213e+04,2.775556431900904863e+04,2.753463930518502093e+04,2.685688065571853076e+04,2.802705991636574254e+04,2.838798263154509186e+04,2.752387830189927627e+04,2.543316490114460612e+04,2.665492261186271935e+04,2.727910876883995661e+04,2.641858308085365570e+04,2.212210678132699104e+04,0.000000000000000000e+00,2.288453937826871334e+04,2.423209457173058399e+04,2.610357223957347742e+04,2.471331097472160400e+04,2.299292288461299540e+04,2.110105313590854712e+04,2.390292587157859816e+04,2.606268419705648557e+04,2.867074384184102018e+04,2.949612167161512116e+04,2.959806808447802177e+04,2.933314577023464153e+04,3.062577459519441254e+04,3.331854861952001374e+04,3.602519087928749650e+04,3.604309162501320679e+04,3.520279863559127261e+04,3.431389743076557352e+04,3.368426838880582363e+04,3.387587786316715938e+04,3.402975686236006004e+04,3.504228159270517062e+04,3.501774526976288325e+04,3.458399525310665922e+04,3.416335280352346308e+04,3.486103608934173099e+04,3.546721999411840079e+04,3.594673656954153557e+04,3.573241419371430675e+04,3.491050659106209059e+04,3.502524089535868552e+04,3.493974231285947462e+04,3.556889681230665883e+04,3.591648855021603231e+04,3.633389401555104268e+04,3.683837787326160469e+04,3.710294656911965285e+04,3.706123876774540258e+04,3.750526801071204682e+04,3.757326541867217747e+04,3.732435504689208028e+04,3.671825685919282114e+04,3.623106555767320970e+04,3.493538650614110520e+04,3.449033341226372431e+04,3.417924387207678228e+04,3.390975195525465824e+04,3.363256873098860524e+04,3.377448089082453225e+04,3.383870749108030577e+04,3.465723110053291020e+04,3.521234635433837684e+04,3.551401085643766419e+04,3.594770155378554045e+04,3.603322194093208236e+04,3.534290893989133474e+04,3.546723606842583831e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.940198030745634242e+04,2.907939496543208224e+04,2.916647891368215278e+04,2.951974578519050920e+04,2.957486216554803468e+04,2.978256059807210113e+04,3.015318364064959314e+04,3.076764794209953470e+04,3.100351129218340793e+04,3.219094427181755964e+04,3.433779029000314767e+04,3.651846347777976189e+04,3.229576905726462428e+04,2.977487033463803527e+04,3.012904646313626654e+04,3.048606381975663317e+04,3.052704189548927752e+04,2.973634914451526129e+04,3.029103128173750156e+04,3.048687422117717506e+04,2.979827271280555215e+04,2.888114728215226569e+04,2.985948384238088329e+04,2.987642679438166670e+04,2.908906947635183315e+04,2.606113457281153023e+04,2.288453937826871334e+04,0.000000000000000000e+00,2.006454563818139650e+04,2.468397746177279987e+04,2.170517200269694149e+04,1.824441120513971691e+04,2.505749925005713885e+04,2.720486804068505080e+04,2.874952542023785645e+04,3.087787423418807884e+04,3.154602629668721056e+04,3.157431326604590868e+04,3.138516734595342496e+04,3.250264117986211932e+04,3.470373361918485170e+04,3.727132685531319294e+04,3.733362053758608818e+04,3.654419255124308256e+04,3.578055202201604698e+04,3.526335640891907678e+04,3.546756044300170470e+04,3.548233637240700773e+04,3.626087340064848831e+04,3.620171087884710869e+04,3.576524883490015782e+04,3.542677643001593242e+04,3.597162194471325347e+04,3.634974019470055646e+04,3.665750152272851847e+04,3.656083260965326190e+04,3.597624759785633796e+04,3.595620968313849880e+04,3.584195388244284550e+04,3.633553942079302215e+04,3.649777637214468268e+04,3.680157419640188164e+04,3.706165353089832934e+04,3.725650689178535686e+04,3.715658229409233172e+04,3.747772791049603984e+04,3.752262159314096789e+04,3.734687644829599594e+04,3.698565631580694026e+04,3.674904181366003468e+04,3.609185270328447223e+04,3.618571917974855023e+04,3.586791484817114542e+04,3.569484791955446417e+04,3.556739977688892395e+04,3.564936267780190246e+04,3.560844436522352044e+04,3.600654341304650734e+04,3.618957274777765997e+04,3.624800809086709341e+04,3.649404048760695878e+04,3.654455824211164145e+04,3.620558960222138558e+04,3.638025732912497187e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.042233250061287617e+04,3.005269541433392806e+04,3.010982909468557773e+04,3.045995960090829249e+04,3.048375597665952955e+04,3.068662374716529303e+04,3.102998296630201730e+04,3.161336010472854105e+04,3.184215560298305718e+04,3.298154013485200994e+04,3.509686566411136300e+04,3.714161323607095983e+04,3.317529987137679564e+04,3.017777808255740456e+04,3.029962709341581649e+04,3.073263423644603245e+04,3.088161507902353333e+04,3.031066409881523577e+04,3.124504397678530586e+04,3.150849852024301799e+04,3.086124616372285163e+04,2.973496152866494594e+04,3.041091226115473182e+04,3.064833920278493315e+04,3.003637249143922600e+04,2.736275943280874708e+04,2.423209457173058399e+04,2.006454563818139650e+04,0.000000000000000000e+00,1.855732683994239051e+04,1.434908851925217641e+04,1.996532223910022367e+04,2.644350575388049401e+04,2.840212726187957014e+04,2.971192110173292167e+04,3.173369423464512874e+04,3.238197606179816648e+04,3.239151815076459388e+04,3.219611546445002750e+04,3.322809096064799087e+04,3.537308924247050891e+04,3.787672682238774723e+04,3.793821703038299893e+04,3.715378589353020652e+04,3.636974637433523458e+04,3.584114063165369589e+04,3.599317276157521701e+04,3.604552112568722805e+04,3.673453791884632665e+04,3.667221153225858870e+04,3.617211523167281848e+04,3.579769081162280054e+04,3.621363523898505082e+04,3.655808321166622773e+04,3.685788501799780352e+04,3.671627214041284606e+04,3.617484060012537520e+04,3.609375386406961479e+04,3.594795624850591412e+04,3.642641762359988934e+04,3.649653538503507298e+04,3.676671043968353479e+04,3.711694657430675579e+04,3.732494546099935542e+04,3.723659014851927350e+04,3.757980925828072941e+04,3.760426297937627533e+04,3.739487114416585246e+04,3.695852810771569057e+04,3.664001398137706565e+04,3.616288780411997868e+04,3.609345753580520250e+04,3.587868772684020223e+04,3.576168990693990781e+04,3.567751231518460554e+04,3.578065784905628971e+04,3.570408640478160669e+04,3.595064514642968425e+04,3.610458623683945189e+04,3.615730978807944484e+04,3.634186233074306801e+04,3.638170235312138539e+04,3.606490600600927428e+04,3.619736285514064366e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.139958857480087318e+04,3.106251158551236949e+04,3.109937404514907030e+04,3.140212247426907925e+04,3.142076642215564061e+04,3.162386590325074576e+04,3.199072183028008294e+04,3.260781771464112171e+04,3.283296984909022285e+04,3.397475905564460845e+04,3.601299973620938545e+04,3.819912397337632865e+04,3.417319569975210470e+04,3.063349703075748403e+04,3.038291443302483094e+04,3.085764585425694531e+04,3.099450643080145528e+04,3.125617861764150439e+04,3.245782622796308351e+04,3.268339445855576560e+04,3.214284731217073204e+04,3.089060739844001364e+04,3.124850049735920766e+04,3.177368805928904112e+04,3.133761738266495377e+04,2.904043910939839043e+04,2.610357223957347742e+04,2.468397746177279987e+04,1.855732683994239051e+04,0.000000000000000000e+00,1.696235618787808198e+04,2.348610776135022388e+04,2.820121967417548876e+04,2.976588081456189684e+04,3.086996666125095362e+04,3.273240831178007284e+04,3.330004775439004879e+04,3.330205485485494137e+04,3.313097543253625918e+04,3.410316706863648869e+04,3.634490575949916092e+04,3.870332158585049183e+04,3.877269685114874301e+04,3.802690405927548272e+04,3.723889706715086504e+04,3.666766157892803312e+04,3.677858966240627342e+04,3.684124998784316995e+04,3.749779506406566361e+04,3.743048376064031618e+04,3.695071881123149797e+04,3.646524358893086173e+04,3.678540549970586289e+04,3.715566511912313581e+04,3.743975534256373066e+04,3.727267031545212376e+04,3.663217032579143415e+04,3.655908969964500284e+04,3.641043553555660765e+04,3.684360513938172517e+04,3.692739054324482277e+04,3.722010856154631620e+04,3.754942191299269325e+04,3.775857373424412071e+04,3.770707204225629539e+04,3.806521924860427680e+04,3.808096752534700499e+04,3.785998234136882820e+04,3.737789419488948624e+04,3.704263120603891002e+04,3.648577221024380560e+04,3.624562068719597301e+04,3.614383506061573280e+04,3.608820211340397509e+04,3.603031046833460277e+04,3.614638070402226731e+04,3.605203111399617774e+04,3.621776920395813795e+04,3.638504031879093964e+04,3.642002971656652517e+04,3.661038290491452790e+04,3.664979270822091348e+04,3.631303540052887547e+04,3.643328808475453116e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.067550373216872686e+04,3.031273897408768971e+04,3.038992124775109187e+04,3.073419405519366774e+04,3.077261842757241538e+04,3.099052566511401892e+04,3.135073343108212066e+04,3.195477627662278246e+04,3.219043476114050645e+04,3.334812841825120995e+04,3.562903258892164740e+04,3.780886258537921094e+04,3.359708279995265912e+04,2.999440382990091530e+04,2.992104789460347456e+04,3.035279808079292343e+04,3.050359322914218137e+04,3.048774490950013205e+04,3.174827905047467721e+04,3.202492393780795101e+04,3.143309554699939326e+04,3.001391422509193217e+04,3.049134494136679859e+04,3.103547105240254314e+04,3.051255272470370983e+04,2.798961107268162232e+04,2.471331097472160400e+04,2.170517200269694149e+04,1.434908851925217641e+04,1.696235618787808198e+04,0.000000000000000000e+00,2.028167859862131809e+04,2.696665266377821536e+04,2.876769194580780095e+04,3.006514810281974496e+04,3.207698298711560710e+04,3.270359203003338916e+04,3.272344687936865739e+04,3.251438229290354502e+04,3.355827100234569662e+04,3.592422926568562252e+04,3.846640198493571370e+04,3.853407169851965591e+04,3.770376788126735482e+04,3.686319927636511420e+04,3.626727141959279834e+04,3.639492343568036449e+04,3.650224147607791383e+04,3.728084166461704444e+04,3.722548292948474409e+04,3.672510818530397955e+04,3.624932394925270637e+04,3.656387307925114146e+04,3.694499254447214480e+04,3.728291639164782828e+04,3.710631046810657426e+04,3.650087284801145142e+04,3.643277282886982721e+04,3.627873112444870640e+04,3.673561026216040045e+04,3.690818919667783484e+04,3.720279624347189383e+04,3.758246857098130567e+04,3.780542405381488788e+04,3.774962620712492208e+04,3.813431265787710436e+04,3.815211548524963291e+04,3.792625838972627389e+04,3.740935703358930914e+04,3.700906338692881400e+04,3.641855237070539442e+04,3.607146112618521147e+04,3.596998996540358348e+04,3.589623776789189287e+04,3.579653788815256121e+04,3.593313678208647616e+04,3.586954061596169777e+04,3.611269962523294089e+04,3.635351165981147642e+04,3.644858332561748102e+04,3.665604470540244074e+04,3.669818099185732717e+04,3.631731555944783031e+04,3.643166074690846290e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.905710779367716168e+04,2.867708420014580770e+04,2.873542177251752219e+04,2.912479697020371532e+04,2.919029696282322766e+04,2.942590708127089238e+04,2.981893689326449385e+04,3.045886777096212245e+04,3.070007508134260570e+04,3.198617214429652813e+04,3.440754193487536395e+04,3.687148639230549452e+04,3.214692159618473670e+04,2.846695831817828002e+04,2.883013328484998783e+04,2.919146985184395817e+04,2.928553093252749022e+04,2.879383331355697737e+04,2.997612779641030284e+04,3.033352910559649899e+04,2.956673250650390764e+04,2.798226621947856256e+04,2.869108480966807110e+04,2.917522790542251460e+04,2.857373689052385453e+04,2.567359373407185194e+04,2.299292288461299540e+04,1.824441120513971691e+04,1.996532223910022367e+04,2.348610776135022388e+04,2.028167859862131809e+04,0.000000000000000000e+00,2.402983557071350879e+04,2.626547581479783548e+04,2.796870956583014413e+04,3.045165845328658179e+04,3.114410925217181648e+04,3.121326664167913987e+04,3.101446496574166304e+04,3.220133811402106585e+04,3.483176993621051952e+04,3.753205334111209231e+04,3.755077755963802338e+04,3.670356691264874098e+04,3.584727757058310817e+04,3.519441605173244170e+04,3.534192781637698499e+04,3.542865424107378931e+04,3.634080598079043557e+04,3.630827547084533580e+04,3.582250643566819053e+04,3.539002279362799163e+04,3.579168598680256400e+04,3.620298438895225991e+04,3.656121111992268561e+04,3.642768919074885343e+04,3.573573450421385496e+04,3.569855151278858830e+04,3.557109008888025710e+04,3.608939904521147400e+04,3.631725668940971809e+04,3.668025063224665064e+04,3.708764623009690695e+04,3.731083571236971329e+04,3.724279729021297680e+04,3.765096496328488865e+04,3.772106822011400072e+04,3.747676247133926518e+04,3.694030514823020349e+04,3.651063695235469640e+04,3.566293837834855367e+04,3.525584791681417846e+04,3.509356560207140865e+04,3.495058517393130751e+04,3.479726868272855063e+04,3.491992988093062013e+04,3.490049605983333458e+04,3.539843850134477543e+04,3.573645620837971364e+04,3.590795867368675681e+04,3.621150088945117750e+04,3.626878415080697596e+04,3.578252195633614610e+04,3.592257276421197457e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.701899059303786271e+04,2.651518991069056210e+04,2.640098910604972480e+04,2.639104991174893075e+04,2.616439296066250245e+04,2.620362993513950641e+04,2.656163964776553621e+04,2.729974707453023802e+04,2.754831543549129128e+04,2.898297440069147706e+04,3.231149909174243658e+04,3.511994707190613553e+04,2.915341268950287485e+04,2.566258121381204910e+04,2.731456092961663308e+04,2.739212120097401930e+04,2.680747477435621477e+04,2.524062311257477995e+04,2.620303955014785242e+04,2.675687388732422551e+04,2.569349657446729179e+04,2.424602248021432024e+04,2.497684917411732749e+04,2.521827634871102418e+04,2.408245820555274258e+04,2.205305607695503932e+04,2.110105313590854712e+04,2.505749925005713885e+04,2.644350575388049401e+04,2.820121967417548876e+04,2.696665266377821536e+04,2.402983557071350879e+04,0.000000000000000000e+00,1.850580982046213830e+04,2.299795921139246639e+04,2.681732242206206502e+04,2.783515495835325055e+04,2.799258143389649558e+04,2.760899573206740388e+04,2.935751674141159674e+04,3.276398151426053300e+04,3.583344458897721051e+04,3.577037159438228991e+04,3.481924538559695065e+04,3.380350358074639371e+04,3.304915789984809817e+04,3.321136354723892146e+04,3.336248826984837797e+04,3.452972659736966307e+04,3.451466069336312648e+04,3.404238595894832542e+04,3.352185475179168861e+04,3.412497187951958767e+04,3.477850862881622015e+04,3.530581720875338215e+04,3.504840061654643796e+04,3.406687497816613177e+04,3.416754533342031937e+04,3.407267732852169138e+04,3.480250212748370541e+04,3.530074609693275124e+04,3.585527045715328859e+04,3.650654626532352268e+04,3.677051627474180714e+04,3.674823829186223884e+04,3.728012040395243093e+04,3.740332690639289649e+04,3.706514422532737808e+04,3.638296773369498260e+04,3.565223572543917544e+04,3.381689100632317422e+04,3.325732124744528119e+04,3.284380323423432856e+04,3.251211481894412282e+04,3.221294831103002434e+04,3.230673859188887218e+04,3.241224563683333326e+04,3.344858232671280712e+04,3.409281099359014479e+04,3.452846516362628608e+04,3.517321417404824024e+04,3.527937642117265204e+04,3.427579719471959106e+04,3.438003847196153220e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.704413754094097749e+04,2.650819678263031528e+04,2.632562706227905801e+04,2.620548478849372259e+04,2.580683261162445706e+04,2.561688030273009281e+04,2.573603919495784066e+04,2.618955485812299230e+04,2.637031683541123493e+04,2.778561425150327705e+04,3.140480087502685637e+04,3.456680964130054781e+04,2.792508780250784184e+04,2.448613359298008800e+04,2.742682481521346563e+04,2.721912205090711723e+04,2.575845406851818552e+04,2.375618352719417817e+04,2.472565067787685621e+04,2.540555447578675739e+04,2.454084760828943035e+04,2.320310716980143479e+04,2.301871835412685323e+04,2.313489645055191068e+04,2.242086821343973497e+04,2.117485801867634655e+04,2.390292587157859816e+04,2.720486804068505080e+04,2.840212726187957014e+04,2.976588081456189684e+04,2.876769194580780095e+04,2.626547581479783548e+04,1.850580982046213830e+04,0.000000000000000000e+00,1.898749255284761603e+04,2.523296486520813414e+04,2.627123025076725389e+04,2.638792678901025283e+04,2.598501080751377594e+04,2.794656003279588913e+04,3.198861662460011939e+04,3.536005758856811008e+04,3.528339996529954078e+04,3.425990086740812694e+04,3.316751356205459160e+04,3.226849470545118311e+04,3.239689310206855225e+04,3.259916130823323692e+04,3.390929282987819897e+04,3.389594452143509989e+04,3.341072550677561958e+04,3.286016380902216042e+04,3.334454607745210524e+04,3.410199399514160177e+04,3.475395952342323289e+04,3.438456515486435819e+04,3.321386157582395390e+04,3.328748285767810739e+04,3.319196580667259695e+04,3.408623065273310931e+04,3.487604203302073438e+04,3.553542169910753728e+04,3.631320962282328401e+04,3.662844104123273428e+04,3.666738234756001475e+04,3.730820672005709639e+04,3.750241392971070309e+04,3.713348569986502844e+04,3.618198286747442762e+04,3.515110311845895922e+04,3.278184102687504492e+04,3.213290711854588517e+04,3.164983264481253354e+04,3.124739273746008621e+04,3.093125661851096083e+04,3.103357096579553763e+04,3.117100422044965308e+04,3.240710483657997975e+04,3.315006408071876649e+04,3.369546371546488081e+04,3.449791516728318675e+04,3.462064256095635210e+04,3.334837602909592533e+04,3.345780177743278182e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.676248915719333309e+04,2.612122572204845710e+04,2.587668204946027254e+04,2.574708350258054998e+04,2.527412105516354859e+04,2.503074033396960294e+04,2.510608945167499041e+04,2.537893255350796971e+04,2.543917495823141508e+04,2.649510564655676717e+04,3.006677227808590033e+04,3.349994688553156448e+04,2.648572678506867305e+04,2.391356143836802221e+04,2.796992688982576510e+04,2.753292106228791818e+04,2.499023535303239260e+04,2.288568475658401803e+04,2.342644276121343137e+04,2.395452110191683096e+04,2.331412028268524591e+04,2.260300604393543472e+04,2.101179039650453342e+04,2.048117585328860150e+04,2.120047242136090790e+04,2.191852535591219203e+04,2.606268419705648557e+04,2.874952542023785645e+04,2.971192110173292167e+04,3.086996666125095362e+04,3.006514810281974496e+04,2.796870956583014413e+04,2.299795921139246639e+04,1.898749255284761603e+04,0.000000000000000000e+00,2.272921927094350394e+04,2.422046191182503026e+04,2.427539777680595580e+04,2.362344552205021682e+04,2.624015624529939669e+04,3.076124499178299811e+04,3.441138423545578553e+04,3.433736248041322688e+04,3.324576285116188956e+04,3.210281650849165089e+04,3.113145409032266252e+04,3.125546414984651710e+04,3.151992497347504832e+04,3.290719021902831446e+04,3.288103302311026346e+04,3.242150211237025724e+04,3.194831024048738618e+04,3.235854813561095943e+04,3.309381977382540936e+04,3.379401745543134166e+04,3.336552783105133858e+04,3.207333562669192179e+04,3.207583742043881284e+04,3.193566823057769943e+04,3.290777395490121853e+04,3.396583097434810043e+04,3.483460023055158672e+04,3.580333797753174440e+04,3.616492310850993090e+04,3.623184172489376942e+04,3.693615817867201258e+04,3.716258427803502855e+04,3.673906884896226984e+04,3.558250366089805902e+04,3.418118146485733450e+04,3.130356329912621004e+04,3.063353839249772136e+04,3.012984382634880603e+04,2.968329039675246895e+04,2.936950822991115274e+04,2.942871019373472154e+04,2.958077332022246628e+04,3.093774509847078662e+04,3.179208185836646589e+04,3.243282784121623990e+04,3.335904878906651720e+04,3.351829119385067315e+04,3.190811981821433437e+04,3.206182900272830739e+04,0.000000000000000000e+00,0.000000000000000000e+00
